timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2193,-0.04207717,-0.22834645,0.0456111,-0.012939761,-0.07330187,0.058925867,0.07016072,0.06077602,0.065668024,-0.045220677,-0.07743617,0.007500679,0.012461708,-0.06760521,-0.026464302,-0.07472633,-0.15360306,-0.11820719,-0.06629034,-0.16660869,0.13647118,-0.107724465,-0.050009076,-0.08036842,-0.03748541,-0.051315397,-0.102987014,-0.009091118,-0.01156681,-0.076184206,-0.037463114,-0.0006885026,-0.11370672,-0.09957353,-0.06459991,-0.0971761,0.011400636,-0.033269387,0.050163217,0.0006560746,-0.018112618,0.10826972,-0.09657488,-0.1440211,-0.17592894,-0.1891891,-0.17359093,-0.14360927,-0.16351503,-0.218176,-0.16015601,-0.010517569,0.06787465,0.04670257,-0.041201424,-0.0699806,-0.22108367,-0.2727685,-0.15849888,-0.15685049,0.098387934,0.05338804,0.14702365,0.035469964,-0.037330326,-0.04299053,-0.22878924,-0.12382976,-0.294894,-0.44977957,-0.05277151,0.024402125,0.0111807,0.05585166,0.040021647,-0.007503675,-0.016075335,-0.14438085,-0.15927525,-0.17824714,-0.10859299,-0.20243819,-0.13954286,0.0029090769,0.0062146313,-0.08153373,-0.10503508,-0.04768158,0.03240264,0.012280034
2194,0.0025073532,-0.17003784,0.09162634,0.030087804,-0.07903469,0.06457086,0.11916309,0.10862541,0.08724428,-0.022596324,-0.016609123,0.046055533,0.01787592,-0.04781413,-0.029837508,-0.06964223,-0.10306078,-0.091774836,-0.074376106,-0.13414165,0.14735124,-0.12110073,-0.06386426,-0.103399776,-0.025683992,-0.07023799,-0.10253286,-0.010237263,-0.003590337,-0.051337384,-0.055794362,-0.005621135,-0.07414854,-0.060342215,-0.118753605,-0.12581356,0.01964521,-0.030423544,0.048179187,-0.0069792033,0.014722928,0.1551064,-0.03878228,-0.110605784,-0.13054736,-0.17099468,-0.16899572,-0.13158393,-0.12716919,-0.14426704,-0.0864308,0.055182513,0.0898757,0.02274755,-0.036934365,-0.04518758,-0.16413252,-0.19338006,-0.070141785,-0.020437201,0.18910801,0.12603946,0.18527211,0.09205395,-0.021850655,-0.027314402,-0.18290822,-0.059310235,-0.23307356,-0.40471593,-0.014330123,0.048856303,0.063829705,0.07438497,0.05377555,-0.023442933,0.0017193675,-0.09487166,-0.13017602,-0.16260284,-0.08002958,-0.18296623,-0.13200936,0.013758697,0.024960916,-0.063622594,-0.1395238,-0.06308909,0.06748407,0.032630295
2195,0.05403424,-0.10647615,0.14062162,0.07925315,-0.084468745,0.067942604,0.16981488,0.15831208,0.10186748,0.0011284346,0.052257646,0.086713985,0.025120256,-0.020171732,-0.029209817,-0.05841749,-0.045348663,-0.06982563,-0.07516689,-0.094532,0.15229695,-0.123058215,-0.06648435,-0.11691234,-0.012861123,-0.08197135,-0.09447494,-0.011442623,0.0013763919,-0.02788594,-0.07480566,-0.012082947,-0.030563781,-0.018581873,-0.1557553,-0.1494913,0.026128285,-0.024574945,0.043560304,-0.012385921,0.0410211,0.18820854,0.030598076,-0.06507199,-0.085212186,-0.15091492,-0.1549903,-0.114355475,-0.0820459,-0.058771025,-0.0045248033,0.1303299,0.09959656,-0.016540296,-0.031891037,-0.0156017905,-0.10197465,-0.10392633,0.037857458,0.12897348,0.28645685,0.20016679,0.22626539,0.16040814,0.0063168188,-0.0013940966,-0.12254619,0.016734965,-0.15898289,-0.3477747,0.034930464,0.078726366,0.11184216,0.08977713,0.05793822,-0.03714301,0.021027459,-0.03684282,-0.10244535,-0.13984023,-0.04765351,-0.14926045,-0.114231326,0.027513701,0.04955449,-0.038413253,-0.16319859,-0.073088005,0.100340515,0.05450526
2196,0.10891621,-0.040555865,0.18894571,0.13163802,-0.088607006,0.06891653,0.2183056,0.20642754,0.106700614,0.02552026,0.12250179,0.12607062,0.032456562,0.013285978,-0.025932198,-0.041103583,0.013825373,-0.054160252,-0.06597924,-0.04966965,0.14919624,-0.114439085,-0.057733532,-0.118034236,3.5359888e-05,-0.08526136,-0.07882916,-0.011248344,0.0012247831,-0.007896386,-0.092568316,-0.01979757,0.01326267,0.021892317,-0.1727367,-0.1643381,0.030999085,-0.014906679,0.03812151,-0.013047478,0.057692714,0.20553695,0.10539102,-0.011728398,-0.041476145,-0.12829967,-0.13218349,-0.090876356,-0.031400006,0.031738363,0.07844889,0.2086776,0.09736836,-0.067401186,-0.025904283,0.016968071,-0.037207626,-0.008800998,0.15850154,0.28041026,0.38498583,0.27185297,0.26733354,0.23360343,0.045668203,0.03606742,-0.0507364,0.09922893,-0.07502819,-0.27802768,0.08747117,0.112647034,0.14867772,0.10158855,0.052587673,-0.047898788,0.04030185,0.025440754,-0.077266246,-0.11056443,-0.013689272,-0.10440092,-0.08935536,0.043451805,0.07830941,-0.0070738154,-0.17332742,-0.0755751,0.12780397,0.07656146
2197,0.16284807,0.024311772,0.2326774,0.1835504,-0.090293534,0.067612365,0.26080057,0.24940576,0.10046055,0.05015882,0.18741861,0.16130066,0.038214926,0.049949016,-0.021594679,-0.01877323,0.0686022,-0.045650233,-0.045768656,-0.0021460294,0.1369938,-0.097568184,-0.038934764,-0.10538103,0.012286288,-0.08007079,-0.056808412,-0.008439782,-0.00519242,0.0073706284,-0.1070824,-0.027913287,0.05329334,0.05742975,-0.17018943,-0.16697739,0.03466089,-0.0011736671,0.03369877,-0.0073579377,0.063333526,0.20682098,0.1784501,0.044141565,-0.0006748538,-0.10275791,-0.10224795,-0.061022323,0.020783285,0.12000761,0.15511413,0.28301978,0.08523466,-0.12405734,-0.018785577,0.050351076,0.027268633,0.08645371,0.28258356,0.42225942,0.47863123,0.33730632,0.30526182,0.30382952,0.092879765,0.08525764,0.027769487,0.18195671,0.014480337,-0.19710447,0.13558106,0.14870177,0.1695665,0.109671876,0.03954138,-0.055030707,0.058142375,0.087307155,-0.055429954,-0.07658821,0.01943638,-0.052915163,-0.061488286,0.0604211,0.10855216,0.028551731,-0.16874611,-0.06965087,0.14735542,0.09755228
2198,0.2111805,0.08445054,0.26786238,0.23082548,-0.08851422,0.0643936,0.29374644,0.28387466,0.083694905,0.0744836,0.24114971,0.19053091,0.04101481,0.08685415,-0.017712003,0.006634961,0.113885485,-0.04398006,-0.01544863,0.045105547,0.11601166,-0.07566665,-0.012825151,-0.079494,0.02339755,-0.06751052,-0.030722238,-0.0022691563,-0.017659325,0.017597696,-0.11646502,-0.035040345,0.085875146,0.08504594,-0.15160383,-0.155201,0.037621863,0.016160006,0.03175502,0.0050251447,0.058432575,0.19336735,0.24242689,0.0969352,0.036152996,-0.07415782,-0.06777501,-0.025835197,0.070359334,0.19890611,0.21867767,0.34597334,0.06636726,-0.17963503,-0.010404327,0.0821697,0.08821664,0.17552808,0.39946544,0.5433163,0.56078595,0.39291576,0.3366421,0.3636486,0.14296645,0.1446746,0.10691775,0.25811753,0.10368567,-0.10906714,0.17234999,0.18436697,0.17200679,0.11406312,0.021893617,-0.05786617,0.07342532,0.14399603,-0.037302006,-0.04081635,0.049363196,-0.00016560528,-0.035016105,0.076950505,0.13690557,0.06607342,-0.1502773,-0.055851202,0.15736817,0.116330124
2199,0.24925992,0.1361121,0.29076824,0.2691083,-0.08272116,0.059576,0.3139344,0.3066668,0.058532536,0.09747441,0.2792395,0.21287726,0.0399656,0.12089022,-0.015502096,0.032484956,0.14581223,-0.047718458,0.02206195,0.0890325,0.08792557,-0.052312396,0.016737219,-0.04298214,0.033010475,-0.049827363,-0.0037557813,0.0072694593,-0.03460938,0.023343133,-0.11930094,-0.039600387,0.108066104,0.10263192,-0.12287225,-0.12867156,0.04024449,0.035693675,0.032925926,0.02297892,0.04494799,0.1675909,0.290066,0.14094919,0.06738461,-0.043462876,-0.032370396,0.011986238,0.112804905,0.2615973,0.26321727,0.39028952,0.044058602,-0.22782409,-0.0010297375,0.109817564,0.14195955,0.25177795,0.49781793,0.633457,0.62440073,0.43470255,0.35802487,0.4067654,0.18950215,0.21054113,0.17964336,0.32064646,0.18557651,-0.0204198,0.19275977,0.21665007,0.15617158,0.11481292,0.0033184998,-0.05589786,0.085344575,0.19091474,-0.023077402,-0.0070011835,0.07388256,0.04831053,-0.01396137,0.09134508,0.15947293,0.10256027,-0.12072474,-0.036208037,0.15711394,0.13167527
2200,0.27312297,0.17599642,0.29840195,0.29449743,-0.07292034,0.05349739,0.31902772,0.31545645,0.028482933,0.117820084,0.29938632,0.2285692,0.03491004,0.14921339,-0.015550819,0.055972807,0.16247,-0.05432303,0.06237509,0.1269166,0.055555027,-0.030696344,0.0454329,-0.00019085841,0.04083092,-0.02997789,0.020509405,0.019444184,-0.05316399,0.02598841,-0.114801995,-0.040007234,0.118318245,0.10936228,-0.091022305,-0.08899661,0.04268839,0.055393722,0.03695622,0.0441331,0.025914434,0.13248168,0.31545058,0.1713676,0.09130534,-0.012306314,1.1469878e-05,0.048639137,0.14400914,0.30257863,0.28460932,0.41009158,0.02113564,-0.26357627,0.00872876,0.13086851,0.18480876,0.3091759,0.5672041,0.68509555,0.66289824,0.45917606,0.3666665,0.42925152,0.22583857,0.2772824,0.2389237,0.3632871,0.25301358,0.061119292,0.19433972,0.24237731,0.12461604,0.112007044,-0.012561302,-0.048820112,0.09343633,0.22413485,-0.012790803,0.020921055,0.09129394,0.08763813,-0.0012541006,0.1019565,0.17263398,0.13503571,-0.08450255,-0.013821444,0.14687777,0.14246207
2201,0.27992576,0.20164724,0.28890494,0.30402955,-0.059838112,0.046347495,0.30780587,0.30892083,-0.0021663813,0.13390936,0.30167493,0.23867732,0.026487093,0.1695947,-0.017712113,0.07453654,0.16395289,-0.060548827,0.10032975,0.15676251,0.02242697,-0.013241765,0.06909837,0.043309033,0.046595838,-0.011212734,0.038599852,0.0328561,-0.06964545,0.027412659,-0.10294122,-0.03499835,0.11659632,0.105713755,-0.062988654,-0.03981845,0.04478414,0.072752595,0.04263479,0.06518074,0.0047716936,0.091196805,0.3146439,0.18474779,0.105908796,0.016982382,0.025476953,0.0796299,0.16056602,0.31817716,0.28090957,0.4015608,-0.0005419987,-0.2839665,0.017885339,0.14327513,0.21325803,0.343044,0.5994029,0.6940057,0.67084754,0.46334022,0.36089635,0.42995545,0.24581102,0.3378003,0.27868122,0.38126135,0.2995931,0.12780403,0.17750163,0.25858134,0.081941254,0.105743885,-0.022823522,-0.036726154,0.09760593,0.24077475,-0.006357478,0.03937908,0.100476176,0.1142447,0.0016127102,0.10733451,0.17345448,0.16069585,-0.047136802,0.0075297514,0.12779652,0.14760573
2202,0.26836166,0.2118388,0.26188987,0.29616195,-0.044800684,0.038269736,0.2803885,0.28711018,-0.029012341,0.14411227,0.28852502,0.24477604,0.016042462,0.18064372,-0.021091614,0.08633761,0.15238264,-0.06288539,0.13087845,0.17749903,-0.007816261,-0.0011676903,0.084413216,0.0814891,0.050031967,0.0034419266,0.047784965,0.04571152,-0.08015652,0.029685395,-0.084514104,-0.02392496,0.10450016,0.09340927,-0.044422235,0.013593555,0.0460608,0.08527002,0.04804615,0.082454085,-0.01531718,0.04662155,0.2864263,0.17954363,0.10940489,0.041830912,0.040841695,0.10058434,0.16028033,0.30709413,0.25261804,0.3636577,-0.020466244,-0.2885446,0.025171705,0.1456441,0.22452606,0.35083282,0.58961314,0.65997857,0.64487106,0.44551122,0.34051645,0.41069275,0.24490702,0.38457584,0.2946392,0.37204996,0.32062727,0.17322248,0.14529242,0.2628614,0.033883,0.09612744,-0.025762815,-0.020145908,0.0979819,0.23930888,-0.0036073562,0.045880266,0.101067305,0.1263005,-0.0051337336,0.10646051,0.16028406,0.17726353,-0.014455666,0.024050627,0.101684645,0.14618312
2203,0.23892477,0.20678693,0.21868594,0.2710514,-0.029541954,0.029366093,0.23847884,0.2515544,-0.048155475,0.1470667,0.2642906,0.24854963,0.0054729893,0.18201685,-0.024189845,0.090583846,0.13143478,-0.05811414,0.14995508,0.18907827,-0.031998575,0.0054609,0.08942834,0.108715765,0.050821748,0.011644445,0.046529677,0.0561246,-0.08127094,0.03467584,-0.06104281,-0.006883604,0.0850459,0.07519772,-0.038764976,0.06498726,0.045853272,0.09084993,0.05095951,0.092578545,-0.03199921,0.0011950395,0.2327407,0.15650041,0.10058317,0.06000068,0.044205848,0.10818732,0.14261709,0.27077994,0.20280343,0.29857743,-0.03916549,-0.27895448,0.02928681,0.13748243,0.21697916,0.33253527,0.5374162,0.5870436,0.58443254,0.40582532,0.30700216,0.37588957,0.22110371,0.41071224,0.28511876,0.33586586,0.31388968,0.19354647,0.102870844,0.25384793,-0.013511595,0.08337679,-0.021121997,-0.000117790696,0.094959736,0.21986051,-0.0042353943,0.039491333,0.09347138,0.12391456,-0.01967179,0.09887132,0.13316731,0.18326995,0.008276575,0.032532062,0.07084531,0.13753968
2204,0.19390917,0.18823439,0.16241655,0.2307096,-0.01589718,0.019794824,0.185307,0.20527357,-0.0567989,0.14201166,0.23451547,0.25133386,-0.0031230499,0.17442392,-0.025207963,0.08768289,0.1057163,-0.0439676,0.1551801,0.19237156,-0.047927395,0.007647708,0.08394989,0.12070585,0.048763394,0.012139487,0.034853287,0.06248618,-0.07073271,0.043681547,-0.03458749,0.015187836,0.06217787,0.05440947,-0.04667913,0.1080158,0.043444443,0.08826801,0.049301744,0.09308168,-0.04405523,-0.04320408,0.15866286,0.11859396,0.0793329,0.06997016,0.035338815,0.10082487,0.108867995,0.21330915,0.1367578,0.21173178,-0.05799842,-0.25854874,0.029100616,0.11926883,0.19048986,0.29087782,0.44705948,0.48310092,0.49240157,0.3467617,0.26339504,0.3318208,0.1755442,0.41130286,0.25135764,0.2758713,0.28001168,0.18825111,0.056549244,0.23140202,-0.05486765,0.06782802,-0.010070879,0.02181423,0.089063264,0.18427469,-0.007837481,0.021126486,0.07877595,0.10897857,-0.038899373,0.08475456,0.09398135,0.17826545,0.017170532,0.030940834,0.037787195,0.12145529
2205,0.13714413,0.15923716,0.09765285,0.17868239,-0.0055037104,0.009807896,0.12530738,0.15239176,-0.053727515,0.12892964,0.20497565,0.25371975,-0.007832508,0.15942724,-0.02246042,0.079149075,0.08002264,-0.019488359,0.14615308,0.18883546,-0.054740045,0.007023915,0.06947513,0.115075715,0.043802835,0.0048995367,0.014424152,0.06376629,-0.047906443,0.057168532,-0.007513908,0.04058366,0.040164586,0.03448344,-0.06619906,0.13709521,0.03828152,0.07737068,0.04160585,0.082862996,-0.051451016,-0.08508768,0.071851075,0.070682354,0.046866026,0.07131346,0.015790345,0.07905291,0.062142648,0.1409676,0.0613855,0.11117029,-0.07849548,-0.23150395,0.02389223,0.09240953,0.14668365,0.23101015,0.32695833,0.35889423,0.37485656,0.27302125,0.21385972,0.2853692,0.11244876,0.3841534,0.19732109,0.1977429,0.22250833,0.16029026,0.012724394,0.19672641,-0.08622247,0.049973346,0.0050144056,0.043751277,0.0808779,0.13590957,-0.013782818,-0.0065080933,0.05868604,0.084740095,-0.05892042,0.0649527,0.046285618,0.16277212,0.010330071,0.018751265,0.004982725,0.098191775
2206,0.07361971,0.12380359,0.030214258,0.11980652,0.00058560056,-0.00015285306,0.06390644,0.097899586,-0.0393024,0.108818345,0.18077898,0.25540605,-0.007213623,0.13930105,-0.014663005,0.06740041,0.058536656,0.014547116,0.12456834,0.18020391,-0.053002365,0.0054808767,0.04914521,0.09195882,0.036237847,-0.008831935,-0.0116017535,0.05971978,-0.01404865,0.07464956,0.017880823,0.067076504,0.022929594,0.018479966,-0.09306692,0.14837286,0.030170953,0.05928122,0.027438045,0.062478714,-0.055216134,-0.12331146,-0.018130906,0.01904776,0.005925182,0.064868815,-0.011201994,0.04573316,0.007102812,0.06159319,-0.015488087,0.0068685585,-0.101802275,-0.2019557,0.013561336,0.059138596,0.08888271,0.15985768,0.18896735,0.22683626,0.2410016,0.19164304,0.16322513,0.24304415,0.039107904,0.330852,0.12937896,0.109272964,0.1473473,0.11562938,-0.023058983,0.15237375,-0.10551543,0.030467018,0.021078264,0.063566014,0.071088135,0.07950569,-0.021274218,-0.03914781,0.035254247,0.05526216,-0.07569333,0.040896907,-0.0049636182,0.1383502,-0.011707121,-0.0028923745,-0.02529349,0.068639696
2207,0.0087115355,0.08629369,-0.033831906,0.05934868,0.0020253297,-0.009584711,0.0065100715,0.046699885,-0.015667252,0.083441645,0.1652615,0.2550537,-0.00087682233,0.11640274,-0.0014829314,0.0552104,0.044143878,0.055659954,0.09364242,0.16794646,-0.04453371,0.004608778,0.026900709,0.05382412,0.026688695,-0.026820663,-0.039033648,0.05093422,0.027771706,0.09462492,0.03960121,0.09211774,0.013305441,0.008540467,-0.121771455,0.14019297,0.019346626,0.036141366,0.007530132,0.034059417,-0.05696136,-0.1567818,-0.10148575,-0.02977146,-0.039542973,0.05251306,-0.04134248,0.005423924,-0.050624803,-0.01658196,-0.08631027,-0.09086298,-0.12820604,-0.17337792,-0.0013757973,0.02211459,0.021857668,0.08517659,0.046384383,0.09903331,0.10164688,0.11068395,0.11592599,0.20949957,-0.035535283,0.25624117,0.05509078,0.019044751,0.062199786,0.062231645,-0.04720247,0.10173187,-0.112875655,0.010003915,0.034822937,0.07913762,0.060291257,0.020396553,-0.029393254,-0.07173769,0.010667036,0.024591627,-0.08563557,0.014456546,-0.05426858,0.10716766,-0.046081897,-0.031349696,-0.05126372,0.034206316
2208,-0.052411098,0.05074177,-0.088604316,0.0024734284,-0.00067286135,-0.017867202,-0.041812606,0.0032839193,0.013816523,0.05525743,0.15951447,0.25060207,0.010588565,0.09300074,0.016418435,0.04527657,0.038019277,0.09980782,0.057531957,0.15294659,-0.032008365,0.005443299,0.0070232265,0.005320449,0.016208407,-0.046236098,-0.06320915,0.038736653,0.07307789,0.11485096,0.056229156,0.11330234,0.012624296,0.005664533,-0.14656189,0.11352554,0.0065910346,0.010914818,-0.016167978,0.0010709905,-0.058402862,-0.18439882,-0.16921064,-0.069695845,-0.08479325,0.036815263,-0.06985472,-0.03622665,-0.105215505,-0.086005464,-0.14461718,-0.17253953,-0.15692368,-0.14813414,-0.019771349,-0.015879575,-0.048808474,0.014362488,-0.087473094,-0.014125525,-0.031632986,0.038782235,0.07549132,0.18703741,-0.10165715,0.16847372,-0.017690696,-0.06447286,-0.024653628,0.008461417,-0.05827699,0.048838392,-0.1102949,-0.010691338,0.043382544,0.08859865,0.049094025,-0.03592157,-0.03713596,-0.09905689,-0.01302869,-0.003808192,-0.086180605,-0.012253765,-0.096176594,0.07184554,-0.08792018,-0.06287578,-0.071630046,-0.0032211298
2209,-0.10559163,0.02024135,-0.12949295,-0.046630114,-0.00626328,-0.024470272,-0.077416494,-0.029211832,0.044817485,0.026941152,0.16192868,0.23948693,0.025247948,0.070657566,0.03715155,0.039632604,0.03945222,0.14190628,0.020352092,0.13521942,-0.018442322,0.008171598,-0.0068900045,-0.047492653,0.006170715,-0.06409066,-0.07974843,0.024950894,0.116598055,0.13254566,0.06713247,0.12862134,0.020359498,0.00946554,-0.16256407,0.07180945,-0.0069060777,-0.0131878285,-0.040825084,-0.032279935,-0.060856245,-0.20493802,-0.21481101,-0.096290536,-0.12509619,0.020443631,-0.092439264,-0.07368472,-0.15146713,-0.14093868,-0.18605681,-0.23113652,-0.18610375,-0.1274227,-0.04006959,-0.05239958,-0.11729086,-0.04660519,-0.20154752,-0.105698995,-0.14852814,-0.016674364,0.04359478,0.17490444,-0.15041202,0.07753559,-0.08219957,-0.13428146,-0.1054106,-0.038263816,-0.05742421,-0.0023987985,-0.10129983,-0.031046886,0.044662546,0.09057795,0.037973132,-0.084651254,-0.04351663,-0.11667349,-0.03415366,-0.027669821,-0.0761457,-0.037114732,-0.12631993,0.034941282,-0.13107969,-0.0932134,-0.0857761,-0.04151641
2210,-0.14814682,-0.0035806173,-0.15362479,-0.08521107,-0.0129673,-0.029072484,-0.098440535,-0.049327243,0.072795175,0.0009769138,0.16846278,0.21925108,0.040263273,0.050141,0.05792308,0.039295454,0.046049032,0.17650945,-0.014571336,0.11395025,-0.0065246,0.012268931,-0.012470067,-0.09794568,-0.0018261236,-0.07777615,-0.085224934,0.01156755,0.15313683,0.14489898,0.072492205,0.13687484,0.034270387,0.018356217,-0.1666798,0.020484049,-0.019666515,-0.03316975,-0.06310052,-0.061657738,-0.06478542,-0.21713755,-0.23518673,-0.10739812,-0.15649115,0.0055186064,-0.10602339,-0.10257141,-0.18564285,-0.17839062,-0.20891559,-0.26313144,-0.21318164,-0.11150205,-0.060541417,-0.08567221,-0.17844558,-0.094067365,-0.28836966,-0.17308787,-0.24128361,-0.05054539,0.019852553,0.16968168,-0.17516404,-0.005951908,-0.13369046,-0.18580197,-0.17381597,-0.07302203,-0.047844198,-0.048603345,-0.09017002,-0.050665546,0.03773844,0.08436607,0.027319422,-0.12229427,-0.047714006,-0.12159894,-0.051569764,-0.046126243,-0.055836003,-0.05820584,-0.14198326,-0.0012924813,-0.16901235,-0.118252225,-0.09369104,-0.0785357
2211,-0.17915055,-0.020721326,-0.16041858,-0.11229669,-0.01882408,-0.031623982,-0.10523204,-0.057520024,0.09350474,-0.020699296,0.17328288,0.18806762,0.052070588,0.031254146,0.07526869,0.044028953,0.05426057,0.19862063,-0.04531827,0.08771255,0.0017838283,0.016582873,-0.0091795605,-0.13976263,-0.006279643,-0.08545507,-0.077745035,0.0004040942,0.17832759,0.14947733,0.07323706,0.13774946,0.05072572,0.029771559,-0.15808888,-0.033690948,-0.030171307,-0.046785377,-0.079733185,-0.08333149,-0.06958367,-0.21981011,-0.2312575,-0.10356689,-0.17642075,-0.006759734,-0.109372266,-0.120500565,-0.20589311,-0.1983324,-0.2142854,-0.26897126,-0.23537412,-0.10007272,-0.07954283,-0.11472518,-0.22822426,-0.12704298,-0.3451108,-0.21813956,-0.30577543,-0.060905475,0.0017723853,0.16585478,-0.17264555,-0.07233779,-0.17001791,-0.21735072,-0.22576809,-0.09396804,-0.034301654,-0.08739812,-0.08118383,-0.069367856,0.022914207,0.070049286,0.017348861,-0.14705831,-0.049053296,-0.112789966,-0.06470676,-0.059709817,-0.027000742,-0.073970936,-0.14262664,-0.03518544,-0.19580662,-0.13463192,-0.095941775,-0.11232313
2212,-0.19965683,-0.03306604,-0.151752,-0.1288146,-0.022094933,-0.03250243,-0.100480735,-0.056236092,0.10358159,-0.037204556,0.16949691,0.1451452,0.05688804,0.012868848,0.08559414,0.052317087,0.059822127,0.20429532,-0.07190466,0.054730054,0.00575495,0.019761613,0.0014813908,-0.16800125,-0.005918249,-0.08632873,-0.057284024,-0.007235728,0.18933083,0.14455698,0.070868246,0.13197492,0.06515721,0.04056818,-0.13840571,-0.08380481,-0.037176162,-0.05296438,-0.088147864,-0.09479091,-0.07368438,-0.21211271,-0.2080899,-0.088229306,-0.18471107,-0.016877236,-0.10356133,-0.12792072,-0.21299204,-0.20418273,-0.2061428,-0.25349787,-0.2504834,-0.09311581,-0.09592331,-0.13971373,-0.26470008,-0.1476281,-0.3741009,-0.24716912,-0.34252688,-0.04986768,-0.015068579,0.15680927,-0.14388452,-0.114601,-0.19214895,-0.23059514,-0.2600807,-0.10312022,-0.022140244,-0.117720135,-0.07783681,-0.08720997,0.0016048804,0.048548486,0.008126239,-0.15931548,-0.0473156,-0.091544144,-0.07381709,-0.070240915,0.0074228533,-0.08346341,-0.13017349,-0.06595193,-0.20713174,-0.14037555,-0.09365575,-0.14149544
2213,-0.212084,-0.043644577,-0.13155472,-0.13711102,-0.021501776,-0.032374375,-0.08855661,-0.049224637,0.10109144,-0.048617028,0.15076788,0.091278784,0.05150978,-0.0066243857,0.08585596,0.061726015,0.058865182,0.19154043,-0.09592138,0.013650956,0.0059057022,0.02064707,0.016272517,-0.17967571,-9.795631e-05,-0.08068178,-0.025763825,-0.010768115,0.18534033,0.12957184,0.06718269,0.121149614,0.07312708,0.047726057,-0.111220144,-0.12358321,-0.03988323,-0.051891632,-0.086845614,-0.09506264,-0.074703835,-0.19371721,-0.17382136,-0.06691767,-0.18316548,-0.026486414,-0.091635756,-0.12777433,-0.20976672,-0.20162441,-0.19027485,-0.2246879,-0.25725767,-0.090876974,-0.1090335,-0.16146135,-0.28768075,-0.160006,-0.38171348,-0.26906604,-0.35586095,-0.022856515,-0.0357999,0.13643393,-0.09370156,-0.12901472,-0.20336826,-0.22973587,-0.27799535,-0.10532643,-0.016329138,-0.13972169,-0.082226604,-0.10431221,-0.023851473,0.021504829,-0.00043266828,-0.16119269,-0.04251923,-0.06104396,-0.07953432,-0.08004023,0.043790746,-0.086317435,-0.108473875,-0.09337413,-0.20086652,-0.13505793,-0.08820378,-0.16516216
