timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1005,0.12343417,0.18237168,0.008999512,0.108408295,-0.04287533,-0.029559506,0.11258708,0.12819114,-0.06775568,-0.027997479,-0.16804749,0.18000428,-0.003969407,0.33152157,0.0026155459,0.12696941,0.25449634,0.3237869,0.021813294,0.22329842,-0.12796193,0.00025349174,0.0412769,0.06758301,0.082067825,-0.022602309,0.035625435,-0.043037247,0.23895335,0.35784763,0.079439804,0.100954115,0.32006064,0.23658684,-0.012251942,-0.0017172717,0.1458296,0.09189122,-0.012838776,0.16859779,0.107381515,0.1877117,0.46763352,0.419121,0.6596711,0.55526054,0.43339753,0.2794363,0.6785179,0.61896473,0.26812482,0.35346988,0.10137057,0.01300912,0.23699036,0.102126956,0.21444817,0.17716275,0.4233291,0.45683232,0.24235281,0.18165019,0.34624454,0.4955311,-0.0032571931,0.22866027,0.22829099,0.22310893,-0.036156546,0.09079635,0.18702371,0.22307627,0.10695837,0.21652594,0.1960269,0.11054868,0.034095217,0.008048157,0.3324667,0.37596548,0.309201,0.32929462,0.09470778,0.0607514,0.14525999,0.28590533,-0.066927105,0.16639158,0.10383827,0.18354931
1006,0.11414957,0.16583514,0.026505781,0.09322,-0.017927337,-0.030292371,0.17200284,0.17735553,-0.029895123,-0.013978256,-0.14170088,0.18470149,0.03952048,0.30013573,0.046776555,0.11793573,0.24327096,0.3320721,0.017148854,0.19966365,-0.12464165,-0.019463133,0.050549198,0.037074167,0.06451831,-0.015888462,0.029690238,-0.06769888,0.27913976,0.380193,0.104631074,0.10511441,0.3107858,0.24069002,-0.0068412735,-0.034602612,0.10266033,0.038609635,-0.010887784,0.13023768,0.09838251,0.09725053,0.45667687,0.40781116,0.5346535,0.47312334,0.38495743,0.22689718,0.5841787,0.50349396,0.24252263,0.3281809,0.11334561,0.056697577,0.1907205,0.06504347,0.18994306,0.15862235,0.38476065,0.40255412,0.2613388,0.20936711,0.33927456,0.53020614,-0.012493469,0.18467061,0.20404176,0.19275808,-0.10147432,0.036911637,0.20142728,0.22644414,0.11582706,0.17365745,0.20426187,0.10194234,0.0868258,0.055252634,0.3608841,0.3596499,0.24548659,0.2562749,0.06103034,0.023914503,0.10681595,0.2557479,-0.096957,0.11599046,0.10386193,0.1741955
1007,0.10105702,0.14697574,0.04214222,0.07000325,0.008225179,-0.03285686,0.22422224,0.21059614,0.014001603,-0.01141452,-0.10557476,0.18019852,0.086163655,0.25629866,0.086781144,0.1066498,0.21590893,0.32075697,0.016328376,0.17242329,-0.11277469,-0.0358176,0.055983137,-0.0008802512,0.043471497,-0.014322572,0.019454654,-0.08373268,0.3044417,0.3914464,0.12646583,0.10442277,0.28237328,0.23008221,-0.005509146,-0.068413734,0.048554994,-0.017598968,-0.008327216,0.081769,0.07619845,-0.0051898398,0.41547972,0.369735,0.37829515,0.36616743,0.31202763,0.16352348,0.45184544,0.36930016,0.20604025,0.2911173,0.11609605,0.09723876,0.13205822,0.02473582,0.15920056,0.13575959,0.33495682,0.3400503,0.26966572,0.21838129,0.31953424,0.5442101,-0.027393306,0.12586646,0.16444096,0.14453208,-0.15078062,-0.018202571,0.20265886,0.21573482,0.122122385,0.123468496,0.19751446,0.082250014,0.13230544,0.094208285,0.3727842,0.3136026,0.1665336,0.16610354,0.026218265,-0.014303957,0.060556073,0.21148832,-0.11853001,0.06039118,0.09717177,0.15423326
1008,0.0848998,0.1260503,0.0546132,0.04427289,0.03340189,-0.035550438,0.26633015,0.22605924,0.05872502,-0.018892413,-0.064680964,0.16850193,0.12866294,0.2088595,0.11851411,0.09589336,0.17656472,0.29217833,0.020258995,0.14442189,-0.09126991,-0.045341015,0.059365958,-0.0393301,0.024471741,-0.015481516,0.0070967344,-0.08904169,0.3132541,0.39186326,0.14495583,0.102330275,0.24001017,0.20642288,-0.007886681,-0.099372216,-0.008819857,-0.06982122,-0.0050438107,0.02830612,0.04388631,-0.110846035,0.35168254,0.31102228,0.20654407,0.24470933,0.22253042,0.09618401,0.29587334,0.22995935,0.16276567,0.24717781,0.11160564,0.13459483,0.06763645,-0.014739495,0.12555353,0.109648705,0.27580407,0.27386343,0.2628321,0.20698,0.28897393,0.5389278,-0.044957407,0.06065743,0.1141263,0.08338337,-0.17961894,-0.06971472,0.1933279,0.19438072,0.12634338,0.07172965,0.17642209,0.054161035,0.16926515,0.12351879,0.3678633,0.24641925,0.081194386,0.06995254,-0.004069405,-0.0507813,0.010956424,0.15963551,-0.12795565,0.006058642,0.08465651,0.1265135
1009,0.06646871,0.10290185,0.0634511,0.021803226,0.055423748,-0.036677253,0.2962202,0.22383116,0.098973565,-0.0330515,-0.024139345,0.15243378,0.16019909,0.16585316,0.13896714,0.08815789,0.13031991,0.2501323,0.028676009,0.11798134,-0.06080772,-0.045622755,0.062757954,-0.070980474,0.012443454,-0.016567238,-0.004804587,-0.0828323,0.30525568,0.3816251,0.15945806,0.101869084,0.18990725,0.17248464,-0.013057186,-0.12371999,-0.06197887,-0.11203256,-0.0012693554,-0.024489606,0.005412321,-0.21112354,0.2741004,0.23909934,0.035898183,0.11915118,0.1255394,0.03148991,0.13246202,0.09799515,0.11719733,0.20124303,0.10275344,0.16940634,0.004280632,-0.049803823,0.09182831,0.081485644,0.2097845,0.2077716,0.23857811,0.17681141,0.25040308,0.5166985,-0.060824864,-0.0015671091,0.05851783,0.015535527,-0.18639919,-0.11316467,0.17677331,0.16653098,0.12852448,0.023677055,0.14345674,0.021168048,0.19688532,0.14264649,0.3469017,0.1686449,-0.0015564807,-0.020837113,-0.025305916,-0.08290613,-0.036795862,0.107170105,-0.122941375,-0.040785536,0.067832425,0.094554976
1010,0.046610717,0.07723676,0.06905029,0.0077490937,0.07237301,-0.03490327,0.31270006,0.20593522,0.13015553,-0.04917895,0.011610726,0.13530533,0.17549686,0.13333914,0.14669628,0.085376196,0.08241577,0.19925202,0.040209007,0.09459203,-0.023897558,-0.03577956,0.06802019,-0.08921869,0.010802259,-0.014902125,-0.013681052,-0.06564987,0.28146055,0.36074337,0.1686065,0.10508848,0.13828716,0.13175298,-0.019796358,-0.13816296,-0.10468327,-0.13991217,0.0024614308,-0.07110397,-0.034773577,-0.29846665,0.19133556,0.16160363,-0.118908666,-0.00143865,0.029951548,-0.025103018,-0.022594012,-0.01675691,0.073668174,0.15743476,0.09292621,0.20245785,-0.051964425,-0.0777565,0.060085725,0.052559923,0.13995066,0.14454174,0.1972935,0.13295771,0.20723775,0.48052096,-0.06987934,-0.051673893,0.0030419363,-0.052343532,-0.17236494,-0.14496925,0.15640804,0.1362094,0.12814811,-0.016638253,0.10265699,-0.013128606,0.21473293,0.151806,0.31169638,0.09096383,-0.07385127,-0.09649231,-0.03474161,-0.10870949,-0.077432476,0.06062201,-0.10285761,-0.074993126,0.048658196,0.062109616
1011,0.026018862,0.048769854,0.07253967,0.005867539,0.08290939,-0.029530866,0.3155201,0.17620245,0.14910896,-0.06221195,0.039504636,0.1204134,0.17184007,0.11459058,0.14208135,0.08861692,0.037506573,0.1442814,0.052627556,0.07471024,0.015540454,-0.016576638,0.07654486,-0.08903486,0.021215843,-0.008149995,-0.017293552,-0.039354272,0.24408107,0.32905695,0.17072432,0.11271013,0.09049158,0.088079765,-0.026276372,-0.140317,-0.13271491,-0.15135513,0.0054196734,-0.10681563,-0.072270446,-0.36690086,0.11119228,0.08573083,-0.24639018,-0.11004123,-0.056472126,-0.0698262,-0.15606166,-0.10818466,0.03553892,0.11847655,0.08495094,0.233495,-0.096518904,-0.097022474,0.031399645,0.024053307,0.06961951,0.085766025,0.14228235,0.083503224,0.16292207,0.43341985,-0.06669831,-0.08164401,-0.047318038,-0.11368372,-0.14137442,-0.16293475,0.13526602,0.10688697,0.12420224,-0.046673816,0.059029765,-0.045341972,0.22274104,0.1519682,0.26520315,0.022794142,-0.12987289,-0.15005697,-0.031730734,-0.1270223,-0.106238306,0.025294343,-0.06879358,-0.09307358,0.029321326,0.032781314
1012,0.005317489,0.017576352,0.07541245,0.017865667,0.08640906,-0.020733112,0.30518022,0.13963495,0.15451314,-0.067688614,0.058228776,0.11048861,0.14945506,0.10971908,0.12722231,0.09792889,-0.00093342055,0.08945392,0.06327238,0.05783175,0.052664362,0.009627553,0.08878171,-0.067919694,0.04321189,0.005180303,-0.0141955195,-0.006839335,0.19627647,0.28635117,0.1640505,0.123964064,0.05016698,0.045209367,-0.030540619,-0.12910102,-0.14432955,-0.1466387,0.0068372944,-0.12826945,-0.10315571,-0.41254413,0.03966842,0.017342163,-0.33964556,-0.20226371,-0.12795042,-0.100983724,-0.25865385,-0.17413351,0.004952215,0.08542422,0.080784455,0.26085538,-0.12672615,-0.10716602,0.005934527,-0.0029484497,0.002356722,0.032236524,0.07919999,0.038202297,0.120593674,0.37821177,-0.04678508,-0.08593837,-0.08874996,-0.16292982,-0.099164374,-0.16644892,0.11538619,0.08079172,0.11532325,-0.06566066,0.017768854,-0.07289536,0.22108701,0.14455217,0.2112035,-0.029298868,-0.1664913,-0.17837529,-0.017676508,-0.13733922,-0.119727075,0.004550259,-0.023435598,-0.09368419,0.011926276,0.009589671
1013,-0.015049039,-0.015856605,0.07931026,0.04323973,0.083135664,-0.009398229,0.28305846,0.10195995,0.14704897,-0.06253104,0.0683671,0.10726039,0.11162436,0.115958005,0.10560546,0.11221928,-0.030994326,0.038052827,0.069632925,0.042695105,0.082721174,0.03927074,0.10429131,-0.026262453,0.07447991,0.025649764,-0.0039238613,0.028370265,0.14194049,0.23276654,0.14754991,0.13696648,0.019000601,0.006454791,-0.030490972,-0.104857974,-0.14021131,-0.1282084,0.0061386335,-0.13385592,-0.12440622,-0.4336121,-0.019172078,-0.03937414,-0.3967099,-0.2763014,-0.18126546,-0.11893284,-0.3261291,-0.21630971,-0.017655361,0.05755207,0.08088779,0.28110403,-0.14209028,-0.10883886,-0.016877582,-0.02768063,-0.0586655,-0.01610269,0.015270168,0.0070593115,0.08257831,0.31722498,-0.0072265374,-0.06221485,-0.11877838,-0.19596612,-0.05246808,-0.15671144,0.097900644,0.059004076,0.10022052,-0.074289426,-0.0164222,-0.09412271,0.21045174,0.1315029,0.15405984,-0.062049683,-0.18347639,-0.1822709,0.0043049636,-0.13977891,-0.11622161,-0.0005723859,0.029232554,-0.07778034,-0.0017454643,-0.005359736
1014,-0.03469568,-0.05046414,0.08546885,0.07928904,0.074133106,0.0029228814,0.25098807,0.06870674,0.1291156,-0.045685235,0.07207869,0.11113195,0.06406697,0.12836367,0.08152094,0.12949456,-0.052357133,-0.007856231,0.06978708,0.02767053,0.10170615,0.06809712,0.1216201,0.03258985,0.11124618,0.0527452,0.0128356805,0.06253457,0.08521649,0.16896923,0.12114261,0.14906488,-0.0033864768,-0.025596812,-0.024342125,-0.06947047,-0.123101614,-0.1001234,0.0030545038,-0.12381883,-0.13398743,-0.43040958,-0.06327195,-0.082111984,-0.42014936,-0.33241257,-0.21560043,-0.1256845,-0.35909593,-0.23914604,-0.033196025,0.032857537,0.08440929,0.2895585,-0.14392938,-0.10343471,-0.03798368,-0.04957641,-0.11064209,-0.059427362,-0.04187295,-0.0014747283,0.05023337,0.2522364,0.052282378,-0.0117359115,-0.13655835,-0.21062812,-0.008092287,-0.13639742,0.08284628,0.041358255,0.07802815,-0.074494526,-0.040096655,-0.10837351,0.1918603,0.1149187,0.09826586,-0.07591763,-0.18321227,-0.16622144,0.030027477,-0.13488819,-0.0961186,0.008652299,0.08446049,-0.048357997,-0.010522467,-0.011015286
1015,-0.053393587,-0.0847834,0.09455004,0.12157544,0.061116442,0.014417387,0.21133953,0.044545747,0.10436908,-0.018273912,0.07262173,0.121001154,0.014055053,0.1408028,0.05929256,0.14692287,-0.066237435,-0.047467757,0.06280958,0.011099349,0.10727071,0.09182399,0.13860667,0.102660485,0.14888369,0.084886976,0.034353502,0.09222704,0.030183338,0.096527174,0.086233124,0.15753254,-0.01902137,-0.049312316,-0.010909701,-0.026097873,-0.09716902,-0.06735209,-0.0022450613,-0.10024809,-0.13116668,-0.40499333,-0.092477694,-0.11050789,-0.41634274,-0.37242824,-0.2325971,-0.12452655,-0.36269173,-0.24887511,-0.043971393,0.008380156,0.089147344,0.28084204,-0.1351628,-0.09290765,-0.058472123,-0.06849819,-0.15187268,-0.0981159,-0.08551946,0.017836092,0.023714026,0.18452066,0.12911259,0.06046154,-0.14280456,-0.20686778,0.028012354,-0.10955893,0.0695802,0.026876573,0.04867021,-0.06894089,-0.05157478,-0.11596254,0.1669065,0.097010516,0.047842715,-0.07448605,-0.1701998,-0.13741937,0.05494567,-0.123514764,-0.06203989,0.028767837,0.13720004,-0.010082179,-0.01397347,-0.0075599607
1016,-0.07083925,-0.116969414,0.10640624,0.16462223,0.046205863,0.023376824,0.16680123,0.032667212,0.07706298,0.016590238,0.07357093,0.13443057,-0.030744435,0.14724194,0.04264235,0.16130465,-0.074802764,-0.0809177,0.04898641,-0.008188472,0.099125,0.10683108,0.15271397,0.17611113,0.18268904,0.119690806,0.058047857,0.1147601,-0.019501736,0.018112391,0.045752298,0.16021821,-0.030913144,-0.06399821,0.010136423,0.02108754,-0.06709089,-0.03482902,-0.009080407,-0.06665942,-0.11629082,-0.36076033,-0.10785285,-0.125621,-0.39368972,-0.39862195,-0.235414,-0.11913779,-0.34483883,-0.25175452,-0.0527348,-0.0187201,0.09232901,0.25033447,-0.119441606,-0.079263,-0.07904426,-0.08445736,-0.18156156,-0.13203508,-0.110832065,0.06598064,0.0022006102,0.1151238,0.21762814,0.14624879,-0.13941291,-0.18660624,0.05153844,-0.08079618,0.057172157,0.014186124,0.0131800175,-0.060424604,-0.05102665,-0.1178126,0.13767254,0.079896756,0.0059894095,-0.06348311,-0.15002413,-0.10436227,0.07495068,-0.10662493,-0.018460957,0.05484837,0.18274698,0.031496547,-0.012448892,0.0037536507
1017,-0.08678969,-0.1452656,0.12017737,0.202763,0.031650797,0.028629415,0.12029867,0.034366973,0.05129817,0.05436102,0.07815172,0.14793693,-0.06353869,0.14274359,0.034002874,0.16941486,-0.08083492,-0.1091511,0.029714901,-0.030752387,0.07923029,0.110685706,0.16150874,0.24431363,0.20854476,0.15425856,0.08090827,0.12848364,-0.060970828,-0.06262845,0.0039596534,0.15606351,-0.042354904,-0.06998134,0.038012452,0.067496754,-0.037294373,-0.0067630666,-0.01634696,-0.027576875,-0.090824075,-0.30203107,-0.11137951,-0.12969644,-0.36149153,-0.4133861,-0.22834376,-0.11313567,-0.3151587,-0.25332224,-0.062478855,-0.050768457,0.09096752,0.19511147,-0.100711636,-0.064431936,-0.10002207,-0.09785676,-0.2003289,-0.16100678,-0.115771845,0.13915938,-0.016073976,0.044885404,0.3098956,0.23523456,-0.1291858,-0.15353148,0.060161702,-0.054912917,0.044838693,0.002060864,-0.02626207,-0.051494207,-0.040442783,-0.115301415,0.10670596,0.06546633,-0.025481163,-0.04958252,-0.12857763,-0.075503245,0.08692671,-0.08533045,0.028713547,0.081040226,0.2172434,0.070652954,-0.0070261206,0.020671764
1018,-0.10098528,-0.16817164,0.13427062,0.2309259,0.01943778,0.029755462,0.074748844,0.048812613,0.03032497,0.089808166,0.08834929,0.15750961,-0.07958521,0.12440252,0.03411597,0.168409,-0.08700658,-0.13333498,0.007280216,-0.056290157,0.051450152,0.10259945,0.16297622,0.29891267,0.22345564,0.18542735,0.099905126,0.13296671,-0.09234931,-0.14117812,-0.034080185,0.14533305,-0.056082226,-0.068416834,0.07074777,0.10854993,-0.011279539,0.0140224155,-0.022670882,0.012075842,-0.05704636,-0.23356156,-0.10545752,-0.12559707,-0.32817963,-0.41847783,-0.21585736,-0.109402806,-0.2829941,-0.25719568,-0.07564733,-0.08881162,0.08259137,0.11516694,-0.082479306,-0.049968533,-0.12109147,-0.10921438,-0.20993651,-0.18444322,-0.10149715,0.22897947,-0.03330495,-0.025136936,0.39627886,0.31605393,-0.11534446,-0.11259351,0.05373553,-0.036071822,0.0322931,-0.010262735,-0.066459954,-0.044069946,-0.02319085,-0.10986376,0.07679753,0.055181507,-0.04635857,-0.039020486,-0.11102011,-0.057765085,0.08915836,-0.06081257,0.07292995,0.101560265,0.23804547,0.102305345,0.0006181706,0.04030129
1019,-0.1131486,-0.18477456,0.14685032,0.24545546,0.011093005,0.02730445,0.033044346,0.07329255,0.016137531,0.11797446,0.10462385,0.15924129,-0.07680794,0.091771625,0.042009495,0.15625587,-0.095460914,-0.1545987,-0.01555932,-0.0837226,0.021096766,0.08348258,0.15608595,0.333067,0.2259492,0.21031371,0.11250208,0.12899731,-0.112848155,-0.21259145,-0.063115835,0.12974674,-0.073677175,-0.06114233,0.105350815,0.14029549,0.0088775195,0.026396118,-0.02658522,0.047614533,-0.017845819,-0.16015945,-0.09241229,-0.11627077,-0.30031264,-0.41500837,-0.20206249,-0.10978024,-0.2561553,-0.26486835,-0.09371011,-0.13231313,0.065737136,0.014019563,-0.06744261,-0.036998257,-0.1414318,-0.11920945,-0.21314038,-0.2018205,-0.07206771,0.32362092,-0.051832926,-0.0937136,0.46711323,0.37785083,-0.10093109,-0.0693487,0.034150954,-0.027339257,0.020078842,-0.022743544,-0.103546776,-0.03922472,-0.0033184297,-0.10275929,0.05081361,0.05003349,-0.058014102,-0.036400236,-0.10112696,-0.055505138,0.08146326,-0.034392074,0.10786486,0.11136165,0.24398555,0.12263676,0.008510601,0.059361506
1020,-0.12302037,-0.19494943,0.15615827,0.24459195,0.007489925,0.02276328,-0.0020935945,0.103672765,0.009299644,0.13498816,0.12566103,0.15002693,-0.056159016,0.046914574,0.05516738,0.13200636,-0.10735773,-0.17370142,-0.036092196,-0.11142131,-0.006025391,0.05594653,0.1408712,0.34234834,0.21618094,0.22662944,0.11705319,0.118364535,-0.122761525,-0.27207163,-0.078611106,0.112120934,-0.09517051,-0.05039143,0.13808757,0.15989095,0.02261419,0.030936195,-0.026744591,0.07515737,0.02361337,-0.08643867,-0.07419316,-0.10425336,-0.2817467,-0.40335938,-0.1900632,-0.11484421,-0.23977761,-0.27565044,-0.116860814,-0.1791035,0.040282603,-0.10125634,-0.057141297,-0.026179759,-0.15984613,-0.12854728,-0.21330234,-0.21279375,-0.03380307,0.4096274,-0.07360718,-0.15922046,0.51408803,0.41180044,-0.088356376,-0.029242583,0.0048569436,-0.03024761,0.009518243,-0.034528017,-0.13349251,-0.037199736,0.01514238,-0.09490327,0.031364497,0.050452583,-0.06313566,-0.043892328,-0.100778975,-0.06990636,0.06502707,-0.007520873,0.12830728,0.10694184,0.23548888,0.12954943,0.014719448,0.074688256
1021,-0.13037305,-0.1993678,0.16084243,0.22868165,0.008760288,0.018255284,-0.028372357,0.13498347,0.0089203995,0.13862866,0.14859049,0.12804358,-0.02135237,-0.006049475,0.070048735,0.095993705,-0.12272729,-0.19082269,-0.05208111,-0.13745023,-0.024468785,0.023854489,0.1186639,0.3253951,0.1958086,0.23306222,0.113081604,0.103602156,-0.123316824,-0.3154585,-0.07744735,0.095908076,-0.119013034,-0.038558412,0.16501412,0.16591609,0.030822305,0.02969246,-0.022164581,0.0920996,0.06416434,-0.016455162,-0.052340116,-0.09150661,-0.27353996,-0.3837061,-0.1818243,-0.12405179,-0.23603836,-0.28734136,-0.1441071,-0.22574018,0.007373145,-0.22077343,-0.0520278,-0.017792314,-0.17499009,-0.13784139,-0.2139035,-0.2175038,0.0057364497,0.4737346,-0.09992011,-0.21986668,0.53150046,0.41223648,-0.079070866,0.0030410327,-0.029612688,-0.04456424,0.002585895,-0.044159517,-0.1527402,-0.037493125,0.028908014,-0.086734064,0.020467985,0.05627465,-0.06531202,-0.0608315,-0.10986287,-0.098861605,0.04208428,0.018181944,0.13087939,0.086745925,0.21437918,0.12283909,0.01758338,0.08346056
1022,-0.13512683,-0.19958967,0.16036896,0.20000482,0.014337235,0.01618137,-0.043996245,0.16216108,0.013065865,0.1287459,0.16950838,0.093054265,0.021791989,-0.061751105,0.082724616,0.049786884,-0.1406123,-0.20577756,-0.062226493,-0.1600438,-0.03013113,-0.008191915,0.091816545,0.28402266,0.16757803,0.2293615,0.10136545,0.08751913,-0.11652403,-0.34003747,-0.05863323,0.08447035,-0.1424751,-0.028021943,0.18232921,0.15842251,0.03532275,0.025539884,-0.012413899,0.097266704,0.10083963,0.046167843,-0.028042581,-0.07923502,-0.27441472,-0.35652068,-0.17815787,-0.13608514,-0.24422143,-0.29708856,-0.17340295,-0.26809013,-0.0307348,-0.33299094,-0.05168232,-0.011953805,-0.18583617,-0.1477231,-0.21805643,-0.21695359,0.03893528,0.505025,-0.13119532,-0.2738709,0.51736385,0.37729675,-0.07348584,0.023952758,-0.06451471,-0.068585716,0.0013691683,-0.049954996,-0.15878771,-0.039234765,0.03598554,-0.07838134,0.019319749,0.066747494,-0.068514146,-0.08421698,-0.12666552,-0.13779077,0.015392661,0.040967777,0.11443403,0.05118097,0.1836545,0.10395926,0.015991867,0.08352861
1023,-0.13718395,-0.19747801,0.15500689,0.16242594,0.023136804,0.018741783,-0.048019856,0.18091999,0.019195352,0.107052356,0.18416461,0.046683375,0.066390194,-0.11446605,0.08965613,-0.0038523604,-0.15905093,-0.2178338,-0.06621602,-0.17776263,-0.020809941,-0.03552811,0.06348631,0.22306484,0.13495962,0.21660052,0.0838478,0.07280823,-0.104782425,-0.34471342,-0.02356472,0.08043527,-0.16202278,-0.02075623,0.18725166,0.13904998,0.03854531,0.021737766,0.0023740488,0.09120939,0.13118666,0.09871895,-0.0021084682,-0.067877084,-0.2811004,-0.32276472,-0.1787017,-0.1490084,-0.26122585,-0.3020514,-0.20203157,-0.30188924,-0.07114719,-0.42646524,-0.054920696,-0.008526125,-0.19155098,-0.1583629,-0.227812,-0.21258704,0.05955286,0.49683413,-0.16677783,-0.31958872,0.47386673,0.3096284,-0.07071182,0.0318659,-0.095184654,-0.09896238,0.007712416,-0.05042441,-0.15064898,-0.04124234,0.03594036,-0.06956701,0.02795186,0.08061814,-0.076146096,-0.10901816,-0.14801568,-0.18009497,-0.012217951,0.059148163,0.08041563,0.0028984975,0.14711088,0.07584754,0.009618165,0.073755905
1024,-0.13676246,-0.19537434,0.14601094,0.12067322,0.03375737,0.027360873,-0.040291276,0.18823163,0.024715891,0.07686832,0.18886904,-0.008042819,0.1056417,-0.15919672,0.088311255,-0.06136365,-0.17583153,-0.22633533,-0.06491684,-0.19000168,0.003331544,-0.05409085,0.037183497,0.14960952,0.101484835,0.19689181,0.06334231,0.06159182,-0.09069331,-0.33050433,0.023966072,0.08511791,-0.17427695,-0.018357122,0.17815636,0.11052385,0.042705897,0.020998023,0.021361694,0.07576758,0.15329175,0.13897926,0.024639355,-0.057407606,-0.28988647,-0.28469723,-0.182583,-0.16107962,-0.2828827,-0.30074197,-0.22737476,-0.32393396,-0.11097576,-0.49186888,-0.06053877,-0.007568334,-0.19221368,-0.1700151,-0.24417041,-0.20693526,0.06341131,0.44755036,-0.20524621,-0.35598212,0.40722242,0.21549729,-0.06913204,0.026682667,-0.118030116,-0.13191925,0.022496907,-0.044763528,-0.12911902,-0.042632937,0.029894242,-0.059992805,0.045332294,0.09625056,-0.090793535,-0.1296786,-0.17039174,-0.21896449,-0.03833846,0.07114429,0.032373678,-0.054149307,0.10881337,0.04215265,-0.0011509567,0.053911064
1025,-0.13398,-0.19519958,0.13521639,0.07964299,0.044722155,0.042430837,-0.021793662,0.18283206,0.027465096,0.042383097,0.18120407,-0.06689063,0.13395126,-0.19240205,0.07763496,-0.118697226,-0.18855993,-0.23060964,-0.059927482,-0.19681273,0.039868176,-0.06098914,0.016227776,0.072132245,0.07039361,0.17339769,0.043102033,0.055201665,-0.07666383,-0.30034566,0.07822882,0.09817115,-0.17655657,-0.021701511,0.15525882,0.07653921,0.049608868,0.025221258,0.043261018,0.05405937,0.166036,0.16568021,0.051438488,-0.047386937,-0.2968962,-0.2453581,-0.18833354,-0.1706731,-0.30451882,-0.29297104,-0.24700852,-0.33213338,-0.14768618,-0.52326286,-0.06721465,-0.008996195,-0.18825895,-0.18236053,-0.2663673,-0.20254493,0.04932006,0.36113885,-0.24437948,-0.38271472,0.32672188,0.10441343,-0.0663362,0.010317159,-0.13043477,-0.1631161,0.045310482,-0.033163164,-0.096711874,-0.042719644,0.020105297,-0.04933848,0.0692631,0.11177359,-0.113458574,-0.14098114,-0.19017221,-0.24814104,-0.061194558,0.07585153,-0.024246987,-0.114765726,0.072718985,0.0068303505,-0.015190862,0.024873171
