timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2042,0.07943015,0.15802178,0.071911015,-0.020128023,-0.030671177,0.052031245,0.04575415,0.06339601,-0.10025225,0.049417883,0.18186845,0.020949421,0.23034197,0.07485008,0.13642052,0.1203142,0.19493538,0.17224915,0.08754717,0.13731727,-0.052587252,-0.13579547,0.13858575,0.07776834,0.10878869,0.06371763,0.013095942,-0.06834645,0.09624191,0.04751277,0.039139297,0.120433226,0.1809644,0.104225054,0.057274606,0.15139525,0.024626542,-0.14669584,0.053631607,0.04967236,-0.18009834,0.11177157,-0.13760404,-0.18899216,-0.09635044,-0.14498581,-0.09365108,-0.12188562,-0.28725502,-0.18947443,-0.17837648,-0.151392,-0.25855237,-0.39715645,0.029687958,0.0020919116,0.16345052,0.1720442,-0.06242849,-0.124154635,0.23498836,0.25719956,0.1744752,0.0134252515,0.47374284,0.36003286,0.017435765,0.11551317,0.0040890416,0.22060077,0.11653645,0.18891369,0.0680957,0.08255126,0.11210295,0.018668076,-0.015914684,0.1116354,0.17074487,0.28100222,0.2388273,0.16089073,0.091916025,0.07598595,0.15218796,0.14651866,0.045900952,-0.034500368,0.030551475,-0.05800331
2043,0.10340788,0.21866432,0.10130444,0.024948401,-0.05801071,0.049792342,0.07656429,0.0836991,-0.097281076,0.07385959,0.21074225,0.09062865,0.28075117,0.15970527,0.18922417,0.18297836,0.2389511,0.2505565,0.111251935,0.15210915,-0.03714511,-0.11370343,0.19399865,0.100399844,0.16491999,0.11272458,0.012604765,-0.042950485,0.10034712,0.10367838,0.08416016,0.15169688,0.2406936,0.1557436,0.10024115,0.20786087,0.040431146,-0.12911694,0.06452324,0.09427304,-0.22272842,0.1435293,-0.063022524,-0.15901479,0.041599233,-0.094176866,-0.014883681,-0.043037947,-0.21703559,-0.13470802,-0.12910226,-0.031452373,-0.20433176,-0.38504568,0.08612241,0.09789902,0.22680055,0.29676834,0.017065043,-0.019100072,0.29235345,0.31464493,0.26719117,0.11187619,0.59570336,0.42863587,0.0893156,0.18188891,0.016085396,0.27626023,0.103633165,0.19776694,0.052673895,0.072998606,0.11611256,0.040892743,-0.040370207,0.0859301,0.228744,0.38019666,0.34739736,0.29688793,0.14180207,0.13292801,0.26180872,0.28932792,0.10503239,0.0170887,0.091731645,0.031191096
2044,0.115081064,0.2609154,0.1267185,0.06699109,-0.08192493,0.044973016,0.09799821,0.097138934,-0.08754224,0.0900938,0.21226567,0.15074976,0.30944142,0.22935341,0.2281702,0.23311438,0.2685521,0.3106129,0.12034716,0.15450832,-0.0066926028,-0.08416259,0.24053782,0.11995321,0.21026245,0.15708686,0.011725505,-0.009067494,0.10227559,0.15501273,0.12824616,0.1747018,0.2904761,0.20038022,0.1466439,0.254654,0.055133075,-0.099730276,0.07140003,0.13410625,-0.242018,0.16770867,0.02047855,-0.11158311,0.18536599,-0.02839327,0.07165727,0.048894543,-0.118577726,-0.06054654,-0.063396886,0.1053637,-0.1328077,-0.35051122,0.14694957,0.19308566,0.2784349,0.3989554,0.10171282,0.09940487,0.33816206,0.36356997,0.3331809,0.19642399,0.6932792,0.4821431,0.16736233,0.250189,0.039492235,0.3205949,0.08306631,0.19519691,0.036243655,0.057443433,0.10829952,0.06575363,-0.052298672,0.05850862,0.27924716,0.46323717,0.43851182,0.41610593,0.1838812,0.18124576,0.35718715,0.41803092,0.16372177,0.061893284,0.15006018,0.11694787
2045,0.11668333,0.28721702,0.14696081,0.10262425,-0.100676775,0.038687337,0.10890269,0.10279901,-0.07082174,0.097547494,0.19001973,0.20064257,0.31734836,0.28126186,0.25347954,0.26937535,0.28683668,0.35356504,0.116446674,0.14801246,0.03727224,-0.048347857,0.27622885,0.13659608,0.24253424,0.19465047,0.0104253,0.029867396,0.10462295,0.1996413,0.16993885,0.18838489,0.32976964,0.23736797,0.19358715,0.28828415,0.06748356,-0.06003538,0.0749899,0.16786842,-0.2366133,0.18443635,0.10736889,-0.050184857,0.32448655,0.048735127,0.16137998,0.14816569,0.0022276551,0.03031602,0.014801897,0.24919054,-0.045687076,-0.29503334,0.2100205,0.28217646,0.3190385,0.47616658,0.18715695,0.22494334,0.36950406,0.40276727,0.37173006,0.26527914,0.75978464,0.5158911,0.24704258,0.31604758,0.07434994,0.3543994,0.057753723,0.1839684,0.019807147,0.038552187,0.08856219,0.09257575,-0.05160758,0.031016758,0.32293925,0.5273632,0.5108056,0.5154001,0.21861279,0.21971212,0.43369526,0.52494663,0.22081976,0.09727739,0.2016972,0.19524829
2046,0.11154787,0.30179754,0.1612102,0.12943754,-0.11261417,0.032559063,0.109390356,0.100710504,-0.047621656,0.09712834,0.15036882,0.24008214,0.30718997,0.3149719,0.266728,0.29196295,0.29737592,0.38179126,0.10256622,0.13692987,0.09129591,-0.0082001155,0.299913,0.15070266,0.26108417,0.22405773,0.008616719,0.06976601,0.10935982,0.23617496,0.20828559,0.1932776,0.3591106,0.26676378,0.23838657,0.3069502,0.07653819,-0.012481969,0.076184645,0.19510004,-0.20848384,0.19438532,0.19229975,0.020793216,0.4490036,0.13311069,0.2492444,0.24841245,0.13694346,0.13411763,0.10061844,0.38959074,0.053683363,-0.22093032,0.27181605,0.36023104,0.35033593,0.5291453,0.2687733,0.35094267,0.38440263,0.43162838,0.38461313,0.31802103,0.7914033,0.5273154,0.32353142,0.3753643,0.11938441,0.37951806,0.030787863,0.16730063,0.004263112,0.019221177,0.058372714,0.12011791,-0.039662365,0.0056928806,0.36065286,0.571489,0.5641214,0.5930838,0.24711101,0.24794407,0.48840904,0.60479134,0.27473512,0.122267425,0.24324985,0.26369572
2047,0.10324314,0.30938062,0.16889302,0.14602332,-0.116441496,0.028332151,0.10065385,0.091771744,-0.01927311,0.09089984,0.10117662,0.26885408,0.2826566,0.33158812,0.27015486,0.30216148,0.30311677,0.39784446,0.08232787,0.12538925,0.15019359,0.03358706,0.31098515,0.16240875,0.26661018,0.24449596,0.006183847,0.10627695,0.117307134,0.26350754,0.2425931,0.19123945,0.37947002,0.28893358,0.27850345,0.31043035,0.081628464,0.039545596,0.07570669,0.21579908,-0.16256626,0.19844736,0.2699529,0.095976636,0.5498532,0.21979137,0.32966128,0.34264806,0.27481884,0.2455672,0.18825965,0.51606363,0.1597957,-0.13209713,0.3274351,0.42285633,0.37409642,0.5606457,0.34161833,0.47050884,0.38187593,0.44964057,0.3752088,0.3549984,0.7872003,0.51585853,0.39170766,0.42429233,0.17194556,0.39781114,0.004901543,0.14809251,-0.009843959,0.002005237,0.020463213,0.14653456,-0.01919342,-0.015118905,0.3925884,0.595524,0.5986988,0.6481798,0.27043116,0.26607206,0.5198334,0.6545598,0.32307398,0.13735409,0.27193478,0.32106918
2048,0.095087014,0.3143786,0.16983058,0.1521334,-0.11131208,0.027597032,0.08491492,0.07765612,0.012273018,0.08164516,0.05097623,0.2870039,0.24824163,0.33363855,0.2665109,0.30214712,0.3062247,0.40434244,0.059622947,0.116812885,0.20775841,0.07398854,0.30965015,0.1716437,0.26090783,0.25572556,0.003113873,0.13554902,0.12831885,0.28107357,0.27246433,0.18510954,0.3922248,0.3045202,0.31174538,0.3001486,0.082504734,0.09224113,0.07406774,0.23028353,-0.10568915,0.19769399,0.33579126,0.16996078,0.62004775,0.3038139,0.39727312,0.42428577,0.40417057,0.35837212,0.2717757,0.6192728,0.2656594,-0.03303996,0.37135968,0.4667101,0.3917518,0.57495403,0.40098614,0.5770742,0.36250317,0.4567855,0.34819284,0.37746492,0.7495605,0.48366302,0.44693148,0.45995787,0.22836341,0.41095814,-0.01779277,0.12873188,-0.022008443,-0.010987768,-0.021548912,0.16952962,0.006329866,-0.02910704,0.41866875,0.60089606,0.6151862,0.6805861,0.28959483,0.27485406,0.5281366,0.67385685,0.3630124,0.1444778,0.28608143,0.367209
2049,0.08944929,0.31989175,0.1641968,0.14852774,-0.0970382,0.031382415,0.06505401,0.060530722,0.04460387,0.07225801,0.0075448137,0.29466885,0.20854826,0.32438612,0.25855422,0.29451224,0.30750722,0.40328082,0.037886854,0.11324541,0.25755966,0.109884344,0.29680097,0.17799734,0.2464862,0.25786322,-0.00049551786,0.1546871,0.14119154,0.28877568,0.29764894,0.1781156,0.39863876,0.3140545,0.33630154,0.2786664,0.07925768,0.14164756,0.071424186,0.23883648,-0.045650404,0.19313766,0.38610375,0.23751505,0.6550371,0.3801176,0.44724092,0.48751011,0.51339054,0.46539384,0.3453714,0.6917405,0.3631738,0.0708599,0.39813796,0.4895973,0.40372327,0.57661915,0.44268596,0.66453815,0.328338,0.45338625,0.3086694,0.38714287,0.68379533,0.43515784,0.48529363,0.48042634,0.28422382,0.41980177,-0.03598082,0.11065198,-0.031908713,-0.018515062,-0.06373883,0.18653253,0.033123102,-0.034497835,0.4382758,0.5899515,0.61421615,0.69061697,0.30518094,0.27539074,0.5148773,0.6645181,0.39147988,0.14647503,0.28524527,0.402483
2050,0.08736586,0.32713112,0.1523953,0.13668902,-0.07427494,0.039811473,0.044090517,0.042556744,0.075031005,0.06503692,-0.023053346,0.2921292,0.16785531,0.3071908,0.24856152,0.28169072,0.30659857,0.3959757,0.019712862,0.11509147,0.2938482,0.13848265,0.273836,0.18059304,0.22599973,0.25125843,-0.0043926192,0.16210583,0.15400782,0.28694892,0.31770974,0.17301103,0.3995246,0.31769106,0.3504521,0.24909347,0.07230308,0.18401094,0.06764013,0.24140182,0.010082615,0.18562128,0.41807866,0.29394764,0.6529878,0.4437236,0.47571555,0.5277093,0.592129,0.55886483,0.40374354,0.72827756,0.44394213,0.17357293,0.40335834,0.49065262,0.40921208,0.5695518,0.46336102,0.7273711,0.2826376,0.43963784,0.26157957,0.38575566,0.59720415,0.37621102,0.5038811,0.4847745,0.33475444,0.42415163,-0.049234767,0.09428334,-0.039309394,-0.020245595,-0.102406055,0.1950325,0.057519782,-0.030480964,0.4504895,0.565753,0.5963889,0.6789633,0.31723207,0.2690246,0.48265794,0.6299886,0.4055734,0.14649326,0.2702685,0.4271537
2051,0.08869504,0.3356859,0.13532716,0.11883736,-0.044459827,0.052078236,0.025081065,0.025854034,0.101023,0.06143183,-0.036975622,0.28037313,0.13008158,0.2854326,0.23847066,0.26597968,0.30250812,0.38345212,0.0067974688,0.12138881,0.31248462,0.15773135,0.24297003,0.17862046,0.2021084,0.23662868,-0.008202297,0.1578699,0.16476293,0.27668712,0.33233315,0.17181584,0.39560592,0.31553805,0.35311347,0.2149637,0.062367592,0.21634698,0.062485065,0.23774658,0.055309407,0.17591333,0.43048635,0.3360318,0.6154611,0.4906706,0.48063645,0.54237586,0.6328902,0.63167304,0.44293633,0.72702426,0.5006404,0.26918948,0.38469157,0.47071347,0.4066662,0.5569188,0.4612446,0.7616069,0.23000091,0.4165019,0.21167207,0.37557137,0.49882302,0.31413284,0.5015527,0.4735403,0.37545118,0.4232004,-0.05770532,0.07933439,-0.043943584,-0.016617805,-0.13447054,0.19300039,0.076604486,-0.017242491,0.45471063,0.53230065,0.56286174,0.64727825,0.32566306,0.25743845,0.43528295,0.5754057,0.40335944,0.14760956,0.24339677,0.4414452
2052,0.09200713,0.34338492,0.11412035,0.09741178,-0.009813356,0.066370144,0.010499767,0.011953334,0.120426245,0.06157624,-0.033218976,0.26074687,0.09819003,0.26171917,0.2293188,0.24891698,0.2937645,0.36618218,-0.00033623137,0.12985909,0.3115115,0.16651165,0.20672019,0.17119132,0.176976,0.2148677,-0.01149229,0.14351234,0.17150652,0.259447,0.34094858,0.17510527,0.3870299,0.30735582,0.34346604,0.17940274,0.05036594,0.23658198,0.055746064,0.22727065,0.085851364,0.16453132,0.42338574,0.36184663,0.5468237,0.51781106,0.46180713,0.5310122,0.63166493,0.677549,0.46037832,0.6890745,0.52778286,0.35187277,0.3423782,0.43207088,0.3937725,0.5402955,0.43619657,0.7646649,0.17543219,0.3848541,0.16283314,0.35856703,0.39778018,0.2559806,0.47871938,0.4481874,0.4023325,0.41542068,-0.06203542,0.064900465,-0.0457134,-0.008858348,-0.15788966,0.17912778,0.08835134,0.0037350953,0.45044035,0.4935431,0.5150778,0.59772116,0.32997298,0.24227813,0.3770269,0.50641,0.38401964,0.1520181,0.2078539,0.44500914
2053,0.095276214,0.34735283,0.09026365,0.07499571,0.02689419,0.08016174,0.0022021635,0.0018573458,0.13177215,0.0644303,-0.013257323,0.23552196,0.07442431,0.23812288,0.22151941,0.23146313,0.27940995,0.34495834,-0.0019678217,0.13770528,0.2914945,0.16482484,0.16806422,0.1578993,0.1522827,0.18721025,-0.013846466,0.121872745,0.17309599,0.23731743,0.3430252,0.18211144,0.3740048,0.29310843,0.32142487,0.14517044,0.03732775,0.24384804,0.04744063,0.20939894,0.099922724,0.15195473,0.3984249,0.37130678,0.4542099,0.52357376,0.42126802,0.4954898,0.58865213,0.6921863,0.45531577,0.61868477,0.52276665,0.41666755,0.27965465,0.37855694,0.36855668,0.52033496,0.39009234,0.73610145,0.124259524,0.34632742,0.118467025,0.33712912,0.30278394,0.20832501,0.4377343,0.41138002,0.4124725,0.39947838,-0.06290783,0.050054733,-0.044470355,0.0015274266,-0.17161278,0.1532992,0.091952845,0.029987482,0.4380668,0.45369843,0.45552918,0.5336868,0.32984656,0.2252899,0.31267756,0.42913392,0.34841982,0.16088481,0.1676369,0.43725896
2054,0.096162274,0.3443911,0.06535681,0.053893354,0.06257133,0.090538874,0.0011001123,-0.0041717854,0.134441,0.06795593,0.019174203,0.20744659,0.05993756,0.21582682,0.21467704,0.21380557,0.25904113,0.32059145,0.0008892315,0.14199303,0.2554029,0.15373304,0.12993708,0.13876927,0.12901187,0.15514015,-0.014995717,0.09653973,0.1691866,0.21256855,0.33796567,0.19070558,0.3565703,0.27286875,0.28752235,0.11421531,0.02429726,0.23847082,0.03792346,0.18372072,0.09810924,0.13849618,0.35861546,0.36591446,0.34660575,0.5079263,0.36310467,0.43973392,0.508214,0.6736972,0.42880294,0.5226421,0.48632896,0.45978844,0.20247373,0.31507385,0.3296004,0.49652705,0.32668003,0.6776361,0.08114218,0.30270046,0.081096485,0.31346282,0.22063643,0.17580517,0.38243502,0.36636364,0.40413198,0.3742928,-0.060915437,0.034097284,-0.040257007,0.012890387,-0.1756349,0.11661306,0.087661676,0.058175284,0.41836655,0.4162079,0.3874567,0.45932406,0.32501793,0.20798,0.24685782,0.34928778,0.29895365,0.1738944,0.12688369,0.41742802
2055,0.092705585,0.33197904,0.041139066,0.036019843,0.09419663,0.09470205,0.007298698,-0.0064279228,0.12876172,0.06959032,0.058949772,0.17977242,0.05504666,0.19540203,0.20787522,0.19558911,0.23336369,0.2943966,0.0069015548,0.14034243,0.20819229,0.13518263,0.09516743,0.114542894,0.10763239,0.12040828,-0.014849711,0.071345195,0.16049506,0.18757318,0.32531106,0.19791454,0.33504975,0.24722743,0.24315481,0.08787752,0.012218604,0.22191064,0.027924377,0.15039203,0.082953185,0.12448818,0.30810243,0.34862304,0.2340871,0.4725964,0.29309604,0.3693648,0.39840454,0.6230173,0.3835973,0.4095403,0.42258912,0.47897044,0.11884611,0.24719875,0.27692848,0.468013,0.2513173,0.5932323,0.049864016,0.2563872,0.0527089,0.289909,0.15597655,0.16097844,0.31794032,0.31686893,0.37696722,0.33968514,-0.05628245,0.016980123,-0.033208076,0.023894228,-0.1707044,0.07153351,0.076747224,0.08466064,0.39277044,0.38378775,0.3150646,0.37968805,0.31554648,0.19161485,0.18390685,0.2720047,0.23954181,0.1894495,0.08948993,0.3850135
2056,0.08372092,0.30873835,0.019227566,0.022634005,0.11917541,0.09047254,0.020068586,-0.00565088,0.115995444,0.06682695,0.10029517,0.15571722,0.059117287,0.17687957,0.19974001,0.1760686,0.20400228,0.26789558,0.014665896,0.13132012,0.15596692,0.11169232,0.066053346,0.08658396,0.08813489,0.08492991,-0.013576841,0.049741242,0.14860354,0.16442576,0.30481035,0.20049547,0.3099532,0.21725504,0.19058792,0.0668351,0.0018450562,0.19650124,0.018471852,0.11032765,0.058428854,0.110212386,0.25181243,0.32336754,0.12673123,0.42092612,0.2181174,0.29106832,0.27008688,0.54398257,0.3239115,0.28889257,0.3387097,0.4739103,0.037791893,0.18056636,0.21220575,0.43380272,0.17048845,0.48886156,0.032732494,0.2100176,0.03460268,0.26861927,0.110570766,0.1637052,0.24998093,0.26658985,0.33205745,0.29647437,-0.04891229,-0.0005853755,-0.023618536,0.03368643,-0.15802611,0.021629456,0.061117776,0.10590461,0.36289215,0.35776064,0.24305494,0.30016932,0.30174398,0.17698725,0.12737383,0.20131464,0.17498387,0.20480818,0.058523733,0.34012294
2057,0.06903187,0.27466452,0.0009780455,0.014222057,0.1356588,0.07668957,0.038068153,-0.0027723059,0.098191164,0.057743683,0.13766947,0.13805893,0.070719786,0.15992323,0.18869123,0.15431744,0.17324133,0.24260001,0.02287378,0.11458812,0.105069414,0.085982405,0.04410471,0.056694753,0.07015991,0.050596133,-0.011596596,0.034247927,0.13567859,0.14465629,0.2764673,0.19557245,0.2820001,0.18448158,0.13281657,0.051245283,-0.0063446346,0.16511458,0.0107068205,0.06530119,0.029142994,0.09594436,0.19478847,0.2944113,0.033431746,0.3574244,0.14523083,0.21172209,0.13542508,0.44284564,0.2548161,0.16993813,0.2437859,0.44608766,-0.032003853,0.12016598,0.1386818,0.39307356,0.09097139,0.3718808,0.030404972,0.16640712,0.027398044,0.25145292,0.083328,0.1812364,0.18418372,0.218757,0.27170342,0.24633805,-0.038428713,-0.017135609,-0.011973024,0.04202788,-0.13899253,-0.028693676,0.04300857,0.11897699,0.3301763,0.33782053,0.17616998,0.22596335,0.28407508,0.16431436,0.079734676,0.13992696,0.11038463,0.21651311,0.03588563,0.28371722
2058,0.049691413,0.2313716,-0.012645096,0.010538234,0.14280348,0.053572506,0.059597094,0.0014223377,0.07796158,0.04154904,0.16664098,0.12886627,0.08785626,0.14419124,0.17319892,0.12961277,0.14373687,0.21993764,0.030629419,0.09107856,0.061093684,0.0605936,0.02988829,0.026957609,0.05317965,0.019120026,-0.009515529,0.02614761,0.12419418,0.12915318,0.24070117,0.18132739,0.25214294,0.15089655,0.07350844,0.04100928,-0.012177872,0.13084726,0.005704709,0.018005358,-0.0003234688,0.08204916,0.14187586,0.26590094,-0.038804922,0.2875734,0.08099988,0.1377586,0.006689156,0.3278643,0.18187372,0.06090157,0.14790602,0.39890867,-0.08340022,0.06987088,0.06112728,0.34568575,0.01923997,0.25060338,0.041981008,0.12847386,0.031122133,0.2399952,0.07065217,0.20875798,0.12551449,0.17598827,0.1992606,0.19173932,-0.024377868,-0.030624177,0.001128696,0.049350377,-0.11488278,-0.074685164,0.024665836,0.12202175,0.29576853,0.3222764,0.118744634,0.16166632,0.26316732,0.15327345,0.04230931,0.089305945,0.05043478,0.22103202,0.022153951,0.2179708
2059,0.027653534,0.18157054,-0.02119613,0.010556751,0.14086509,0.022748211,0.082770735,0.0063685915,0.0581843,0.018780774,0.18423732,0.12888215,0.108051315,0.12932117,0.15201432,0.101553835,0.11782136,0.20064175,0.0372768,0.062613904,0.028077273,0.037555646,0.022938898,-0.0006065845,0.03662732,-0.00814476,-0.008072455,0.02532306,0.116333075,0.11787639,0.19833928,0.15740299,0.22131021,0.118584715,0.016671846,0.03578347,-0.015811535,0.096584775,0.004160528,-0.028259395,-0.026031055,0.06885879,0.0970082,0.24112882,-0.085720345,0.21702127,0.030539809,0.07434619,-0.10536213,0.20814964,0.11040352,-0.03198827,0.060546804,0.3372024,-0.11196262,0.031904113,-0.014940985,0.29194504,-0.03948945,0.13314524,0.06509589,0.0989042,0.04498277,0.23513931,0.06723188,0.24005452,0.077581115,0.1398821,0.118863635,0.13539581,-0.0065289424,-0.038823165,0.014967203,0.056535035,-0.086777255,-0.11182224,0.007996169,0.11443968,0.26012558,0.30797583,0.07398485,0.110498525,0.23955315,0.14295767,0.015112593,0.04953025,-0.0012891174,0.21530001,0.016544975,0.1460636
2060,0.0054420405,0.12856075,-0.02491554,0.0126348045,0.13115853,-0.012847694,0.105711885,0.0119104,0.0416649,-0.008653204,0.18928026,0.13741814,0.12855884,0.11504799,0.12425978,0.07019709,0.09696242,0.18455194,0.042448763,0.031606007,0.007888504,0.018135926,0.021629289,-0.024482815,0.019853892,-0.030495256,-0.007985396,0.03029023,0.11361768,0.109905496,0.15049766,0.124976434,0.19008823,0.08938244,-0.033852544,0.034931574,-0.017725099,0.06465279,0.0062364573,-0.06995741,-0.045066394,0.05666037,0.062709145,0.22198556,-0.10634091,0.15089263,-0.0031732118,0.024693996,-0.19273825,0.09255459,0.044935476,-0.10510776,-0.01063098,0.2667349,-0.11668187,0.0065410314,-0.08406782,0.23250131,-0.081887014,0.026572028,0.09620445,0.079600476,0.067306004,0.23694436,0.066469066,0.2681359,0.042107873,0.110830426,0.034949083,0.07967979,0.014884913,-0.039780118,0.028765809,0.06469048,-0.05554502,-0.13641667,-0.005673108,0.09694345,0.22284448,0.2907064,0.043412898,0.07384407,0.21350716,0.13199683,-0.00314265,0.019374827,-0.042930555,0.19719899,0.01709569,0.07198362
2061,-0.01415831,0.07587971,-0.024549667,0.014816056,0.115863934,-0.049348768,0.12681657,0.01834829,0.030827405,-0.03769023,0.18244408,0.1525179,0.14678018,0.10136311,0.089801416,0.036251586,0.08169541,0.17077558,0.046008583,0.0007236473,0.0001480259,0.0028274793,0.023622029,-0.043698963,0.0023589516,-0.047808662,-0.009873486,0.03861554,0.11672358,0.10374078,0.09874923,0.08680938,0.15892226,0.064792976,-0.074562475,0.037722904,-0.018611582,0.036688622,0.011437579,-0.1036806,-0.055719584,0.04578631,0.040104073,0.20897985,-0.10254338,0.09354964,-0.019410105,-0.009896246,-0.25074047,-0.011094169,-0.011063565,-0.15730408,-0.06073906,0.19363694,-0.099975154,-0.007627568,-0.14134787,0.16858402,-0.10670809,-0.06362195,0.13133405,0.071947835,0.0957696,0.244856,0.062113672,0.28672883,0.019070378,0.08835132,-0.047905765,0.026546951,0.038994826,-0.032183845,0.041764256,0.07483318,-0.021929221,-0.14602639,-0.015614691,0.07149997,0.18316254,0.2662058,0.026891284,0.051300533,0.18519339,0.118857846,-0.014544574,-0.0030852677,-0.074404456,0.16609329,0.02116007,0.0002448258
2062,-0.028833715,0.02640607,-0.021441607,0.014980419,0.09769467,-0.082439475,0.14475173,0.026306473,0.02749005,-0.06456623,0.16585845,0.1710512,0.16039066,0.08836835,0.04921017,0.0009892129,0.07118982,0.1574641,0.047816217,-0.027671663,0.0023778307,-0.0086705,0.02594961,-0.058145393,-0.016357647,-0.060701847,-0.014130669,0.047291845,0.12519701,0.09746435,0.044865716,0.04666339,0.12767066,0.04554227,-0.10292927,0.043034535,-0.019281695,0.01348362,0.018625954,-0.12670697,-0.057415284,0.036392942,0.028699974,0.20106862,-0.078927636,0.047969114,-0.019848192,-0.03024425,-0.2783999,-0.09697628,-0.05550775,-0.18988027,-0.08818289,0.12384451,-0.067393035,-0.013533968,-0.18355028,0.101338044,-0.11501188,-0.13425164,0.16637287,0.07625573,0.12728187,0.25746375,0.048585944,0.29078546,0.006542089,0.07099124,-0.12554152,-0.023156323,0.06422051,-0.015772257,0.053260498,0.087541476,0.013186399,-0.13990982,-0.021738775,0.04096194,0.13982025,0.23052233,0.022343084,0.04051367,0.15452188,0.10205413,-0.02186703,-0.020442266,-0.097474985,0.12292667,0.025807908,-0.064729124
2063,-0.03692287,-0.01775438,-0.017200807,0.0113551095,0.07948413,-0.10802613,0.15859084,0.036565397,0.032578155,-0.085427426,0.1427212,0.18927523,0.1676238,0.076308124,0.003828629,-0.03387755,0.06362544,0.14238575,0.047791336,-0.051680803,0.010601279,-0.017183594,0.025613138,-0.06842918,-0.03663639,-0.07027951,-0.020847138,0.05334073,0.13758132,0.089169174,-0.009175114,0.008762681,0.09590005,0.031590946,-0.11757962,0.04942335,-0.020551056,-0.004989953,0.026176307,-0.13741753,-0.050515927,0.028625196,0.026539784,0.19587669,-0.042011954,0.015440483,-0.0082218535,-0.038958054,-0.27828786,-0.16193713,-0.087776706,-0.20614322,-0.094788514,0.062198717,-0.026614187,-0.015007093,-0.20919923,0.03209647,-0.10983262,-0.1846827,0.19764297,0.09167476,0.15837334,0.27275926,0.022271365,0.27737787,0.0012687433,0.056773573,-0.19424303,-0.06937751,0.08836526,0.008511616,0.06262126,0.102743596,0.048711605,-0.11909038,-0.024524584,0.008597831,0.09177408,0.18104371,0.026254851,0.037748463,0.12135396,0.08049344,-0.02795763,-0.035321318,-0.115265176,0.070232935,0.028386313,-0.11914945
2064,-0.03795549,-0.055758838,-0.013640215,0.0026039216,0.06375416,-0.12282255,0.16772911,0.049762823,0.046109404,-0.096993156,0.11661724,0.20326488,0.16743188,0.065356724,-0.04431022,-0.06644484,0.056405157,0.123110175,0.04569134,-0.070222005,0.02012077,-0.0238894,0.019873418,-0.07587041,-0.058746558,-0.07806687,-0.029802674,0.0542977,0.15154831,0.077275455,-0.061360043,-0.022987619,0.06280397,0.022033457,-0.11863333,0.0549194,-0.023108557,-0.01946155,0.032218948,-0.135535,-0.03614789,0.022300184,0.03065759,0.1902511,0.0007226879,-0.0043149563,0.010311948,-0.03983692,-0.25574607,-0.20546238,-0.108514234,-0.2105473,-0.085204266,0.012203839,0.013767017,-0.016103296,-0.21906489,-0.03801578,-0.09563985,-0.21664995,0.22222207,0.116209686,0.1853864,0.28822455,-0.018331347,0.24595417,-0.0008640801,0.0434501,-0.2512044,-0.11299956,0.10882027,0.038457647,0.06928771,0.11947912,0.08306464,-0.08635756,-0.024821335,-0.022328028,0.0384219,0.11683719,0.034015518,0.03825031,0.085579865,0.05365377,-0.035404384,-0.05019943,-0.13167632,0.011790518,0.02694228,-0.16035691
