timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2302,0.07519088,0.30039415,-0.16147663,-0.17067558,0.02059795,-0.045638744,0.09163351,0.0021359154,0.23830432,-0.0037517273,0.25359544,0.04022673,0.1832351,-0.062446866,0.010591771,-0.11080557,0.2732139,0.5922521,0.16591759,0.047329623,0.06898711,0.031688973,-0.17761281,-0.22670726,-0.12808461,-0.24543343,-0.10406095,-0.08344413,0.24250151,0.35812703,-0.075772196,-0.011576705,0.202695,0.04343634,-0.0027100958,-0.09846564,0.12314221,-0.049402863,0.08339518,0.006713624,0.12625268,0.19864234,0.25846267,0.1764424,0.060698297,0.14034918,0.15116405,0.108885705,0.21885525,0.14721568,0.19385374,0.21432224,0.36525163,0.21994774,0.19291553,0.097031645,0.24544242,0.2143378,0.09474681,0.0840744,0.09032904,0.07777818,0.1292517,0.36643532,-0.18878435,-0.11676279,-0.07563777,-0.10497371,0.021966895,0.067631826,0.03873628,0.15786843,0.24046934,0.2848935,0.092256725,0.18858653,0.0011733235,0.13863848,0.624347,0.40118062,0.32879817,0.31205812,0.014287973,-0.020289397,0.0059872237,-0.1062204,-0.2192051,-0.11385969,0.1608604,0.13891791
2303,0.063568026,0.25903046,-0.19331986,-0.17540719,0.03176574,-0.043348126,-0.0044157538,-0.061166774,0.14966519,0.0034886368,0.16921851,0.01924505,0.072920635,-0.088979304,-0.057510853,-0.114035115,0.29704905,0.56865066,0.1417229,0.05986185,0.11426829,0.04708942,-0.20816346,-0.21809937,-0.15705901,-0.24566913,-0.111026354,-0.06722611,0.22791512,0.33483455,-0.06522143,-0.020058755,0.15887283,0.03360864,-0.043937203,-0.099894814,0.09906744,-0.05359147,0.09124826,-0.027951062,0.12340717,0.17190802,0.21345988,0.15122372,0.059928656,0.12491934,0.13754095,0.088974304,0.19708842,0.1284135,0.141181,0.13010822,0.31747434,0.210732,0.16398337,0.064464055,0.20702332,0.1857255,0.08486579,0.053265765,0.0006535162,0.002750464,0.15511502,0.38013887,-0.30420926,-0.23262244,-0.1308128,-0.12912534,0.044366818,0.049414802,0.03482657,0.14149494,0.23029582,0.2514456,0.08785477,0.15487657,-0.03919159,0.084410496,0.58869153,0.3345442,0.35037994,0.28998485,0.018209016,-0.012942997,-0.05553418,-0.13734896,-0.22841632,-0.13497135,0.07839308,0.10002509
2304,0.040404923,0.1946721,-0.2010365,-0.16547172,0.04500992,-0.03576062,-0.082506664,-0.1048801,0.06325148,0.01963817,0.07662531,0.0011169126,-0.03654401,-0.10225513,-0.12241638,-0.10834937,0.28888994,0.49614686,0.100630715,0.058429457,0.15518236,0.05666312,-0.22010171,-0.19483432,-0.16991057,-0.23228343,-0.11038341,-0.044531792,0.19218242,0.28870028,-0.05207468,-0.029467484,0.10309584,0.027907858,-0.072672054,-0.08594686,0.07117555,-0.053716213,0.09467764,-0.058684506,0.107149914,0.13867405,0.15096648,0.10597146,0.054638006,0.10281635,0.11004208,0.05754585,0.15233405,0.092281096,0.07623117,0.027375655,0.24826832,0.16878551,0.12763454,0.02522768,0.13905972,0.13116512,0.078611635,0.027442064,-0.073968455,-0.055247076,0.17057857,0.36311647,-0.38273576,-0.31641012,-0.16202939,-0.13304177,0.052464884,0.011599557,0.024293559,0.10833096,0.20080025,0.20106018,0.07753339,0.1057158,-0.08060007,0.023348272,0.514381,0.2442729,0.33665994,0.243139,0.01478273,-0.006712058,-0.112176016,-0.16157782,-0.2213659,-0.14312139,-0.0010306202,0.05724683
2305,0.0058745,0.114435375,-0.18705148,-0.14367631,0.056587495,-0.025483122,-0.13972926,-0.1289308,-0.015157093,0.039059244,-0.020347433,-0.01601868,-0.14096843,-0.103215404,-0.18018676,-0.09613736,0.24973707,0.38196093,0.043020643,0.04225953,0.1858326,0.060073715,-0.21314877,-0.16005428,-0.16556685,-0.20635097,-0.10139254,-0.017526235,0.13687313,0.2222955,-0.040598523,-0.03918793,0.038610656,0.024102386,-0.08574244,-0.059460465,0.04149889,-0.04933715,0.092004545,-0.082040444,0.080218546,0.10065855,0.0772671,0.044639803,0.042373814,0.07216217,0.068739615,0.016713738,0.08861361,0.04104416,0.00446518,-0.08356666,0.16327865,0.0989211,0.085515685,-0.016418139,0.048433382,0.05486614,0.07096248,0.0049477727,-0.130673,-0.095439434,0.17133704,0.314771,-0.42072153,-0.3623889,-0.16779083,-0.11749838,0.043816436,-0.044967394,0.0052942317,0.0600173,0.1549543,0.137566,0.060346115,0.043819197,-0.11931979,-0.038647696,0.4099643,0.1414246,0.28896245,0.1748759,0.0042781658,-0.00012250793,-0.15958136,-0.17713824,-0.19753492,-0.1344936,-0.071253546,0.012980038
2306,-0.038096923,0.027291551,-0.15594877,-0.113287665,0.06258175,-0.015200878,-0.17576578,-0.13528134,-0.08093674,0.055883836,-0.11791708,-0.034003552,-0.23675661,-0.09432196,-0.2276972,-0.080454625,0.184712,0.23831391,-0.02861649,0.0130469315,0.20190255,0.05775869,-0.18911792,-0.11759141,-0.14537099,-0.17014985,-0.084505364,0.011074176,0.06611591,0.14041048,-0.034620132,-0.04814559,-0.029840188,0.01982496,-0.08202572,-0.02484873,0.012326043,-0.040884413,0.08231199,-0.09562559,0.04696936,0.059747927,-0.00012882812,-0.026442965,0.021053994,0.03157716,0.015304718,-0.03045764,0.011874759,-0.021449283,-0.067546554,-0.1912119,0.07033431,0.00993512,0.039874062,-0.05616852,-0.054474823,-0.035835925,0.057393037,-0.016040199,-0.1684443,-0.11858833,0.15499745,0.23850228,-0.41829714,-0.36835453,-0.1493736,-0.08515146,0.01937325,-0.11603229,-0.022720367,0.00038634,0.09769008,0.06640991,0.035655454,-0.026115367,-0.15176912,-0.09562095,0.28729102,0.038621813,0.21347477,0.091652215,-0.01232274,0.008067779,-0.19416428,-0.18257475,-0.15838037,-0.10754858,-0.1273307,-0.030052328
2307,-0.08818339,-0.05718508,-0.113401346,-0.07735776,0.059649922,-0.007171649,-0.19245195,-0.12726642,-0.13102278,0.0651358,-0.2124362,-0.05422411,-0.32076016,-0.07894062,-0.26272467,-0.06447521,0.1021565,0.08061515,-0.10990423,-0.025380842,0.20130825,0.050778203,-0.1514723,-0.071312554,-0.11268988,-0.12671217,-0.061320994,0.03835481,-0.0139647145,0.049337585,-0.03689724,-0.054999735,-0.09665052,0.012989118,-0.062388193,0.012695937,-0.014107087,-0.029566525,0.065749474,-0.0984526,0.012686865,0.018076153,-0.073385194,-0.09933352,-0.01035508,-0.019220252,-0.04704335,-0.080212824,-0.07076141,-0.09020416,-0.13291222,-0.28439513,-0.021793852,-0.08670103,-0.0065978323,-0.090205394,-0.15748161,-0.13152911,0.034646567,-0.0373454,-0.18793738,-0.12683968,0.12132345,0.14106609,-0.37879038,-0.33546162,-0.11043295,-0.04004639,-0.016692558,-0.19430436,-0.05872043,-0.06492254,0.03519445,-0.005872929,0.003469101,-0.09785518,-0.17491238,-0.14219049,0.15998,-0.051832322,0.120262876,0.0022107945,-0.033483516,0.018588027,-0.21332763,-0.17665926,-0.107049584,-0.06338843,-0.16598375,-0.069033496
2308,-0.14025357,-0.13032338,-0.06543015,-0.038365316,0.045519296,-0.0028451537,-0.19342883,-0.1089424,-0.16422325,0.063695736,-0.30039302,-0.07714711,-0.39034855,-0.060696468,-0.2842181,-0.051024705,0.012255973,-0.07487774,-0.19501013,-0.06769684,0.18441677,0.040563423,-0.10486592,-0.024568899,-0.07249056,-0.07950624,-0.03444369,0.06165557,-0.09612774,-0.043994922,-0.048774943,-0.05848092,-0.15627715,0.0020864052,-0.029699132,0.04795677,-0.035977602,-0.01729576,0.043505628,-0.0911197,-0.01742877,-0.022142608,-0.13555984,-0.16568138,-0.051740274,-0.07936053,-0.1139226,-0.12863971,-0.15195042,-0.15973099,-0.18537198,-0.3539026,-0.10444566,-0.17830819,-0.051030535,-0.115768805,-0.24859396,-0.2224436,0.001290798,-0.060544528,-0.19130011,-0.1230814,0.07210668,0.031372536,-0.30812645,-0.26781213,-0.05660887,0.012735403,-0.05779551,-0.2705116,-0.100307025,-0.12928583,-0.026088791,-0.07254462,-0.035316713,-0.16448078,-0.18670219,-0.17430323,0.04138506,-0.11993378,0.021737278,-0.083661556,-0.05729155,0.031443283,-0.21575661,-0.158588,-0.04809329,-0.0057389415,-0.1859503,-0.10132295
2309,-0.18995957,-0.18552716,-0.017427992,0.0019395448,0.019588217,-0.002689392,-0.18326403,-0.0844629,-0.18112387,0.050830357,-0.37842876,-0.102217644,-0.44321382,-0.042824678,-0.29210624,-0.042191446,-0.07450025,-0.21331641,-0.2773064,-0.10802908,0.1538483,0.028664611,-0.054429445,0.020094134,-0.030422056,-0.03198063,-0.0071032085,0.07892534,-0.17299366,-0.1329243,-0.069989316,-0.05778132,-0.20401119,-0.013566808,0.011682809,0.07650741,-0.052141592,-0.006335478,0.01772251,-0.07569575,-0.039149832,-0.05859796,-0.18139793,-0.21780248,-0.10139162,-0.14648625,-0.1802028,-0.17201838,-0.22490047,-0.22456546,-0.22010301,-0.3936033,-0.17033616,-0.25286967,-0.09064091,-0.13139091,-0.31782356,-0.2998691,-0.042024426,-0.086904064,-0.18170151,-0.110832855,0.010836929,-0.080890365,-0.21401612,-0.1720032,0.005317801,0.067703426,-0.096034005,-0.33461973,-0.14395005,-0.1859699,-0.080341965,-0.12744044,-0.078759514,-0.21928869,-0.18624845,-0.18963425,-0.057068184,-0.15939675,-0.06921324,-0.15656173,-0.08167935,0.045851026,-0.20153327,-0.12818673,0.013168191,0.059504926,-0.18798305,-0.12480274
2310,-0.23334734,-0.21911399,0.026291883,0.042535786,-0.017027592,-0.0061529507,-0.16693425,-0.05754813,-0.18395822,0.028301254,-0.44330093,-0.12761167,-0.47748306,-0.027528577,-0.28725222,-0.038953796,-0.14884819,-0.32319668,-0.35009363,-0.14086452,0.11394965,0.016470544,-0.0050347378,0.06123427,0.008100466,0.012821705,0.017326007,0.088978805,-0.23800324,-0.21178363,-0.09867945,-0.052661754,-0.23669982,-0.033766903,0.056454007,0.0952206,-0.06230164,0.0010638579,-0.008834759,-0.055359673,-0.049985245,-0.088975936,-0.20809133,-0.24986044,-0.15627883,-0.21701127,-0.24062686,-0.20725405,-0.2842256,-0.27997383,-0.23447442,-0.40126213,-0.21445836,-0.300599,-0.12302226,-0.13704595,-0.35875374,-0.3575165,-0.09269269,-0.11709482,-0.16281211,-0.09350958,-0.0577686,-0.18655314,-0.10511619,-0.056304164,0.06814655,0.1193974,-0.12372292,-0.37761983,-0.18555415,-0.2290994,-0.12312563,-0.16573581,-0.12378029,-0.25667003,-0.17390633,-0.18775092,-0.12751971,-0.16857313,-0.14115752,-0.20875144,-0.10457126,0.06042619,-0.17208995,-0.085950874,0.07131378,0.12515377,-0.17461489,-0.13805827
2311,-0.26733693,-0.23060493,0.06289389,0.08279438,-0.06140224,-0.011876141,-0.14899041,-0.03120472,-0.17616832,-0.000101078185,-0.49211794,-0.1507651,-0.4918566,-0.015877975,-0.27122256,-0.04119699,-0.20398432,-0.39756277,-0.40744534,-0.16196242,0.070009016,0.0050099446,0.039152436,0.09824542,0.03872098,0.052537505,0.03584611,0.091647014,-0.28622544,-0.27639455,-0.13169855,-0.043747447,-0.2530992,-0.057476763,0.09907709,0.10263583,-0.067008466,0.0031448212,-0.033180557,-0.03385513,-0.04954669,-0.11113501,-0.21528055,-0.25848734,-0.21187352,-0.28605357,-0.2902143,-0.2319468,-0.32623273,-0.32211068,-0.22833459,-0.3786235,-0.23489553,-0.31550887,-0.14637384,-0.13389502,-0.36923096,-0.3920775,-0.14653218,-0.15112077,-0.13844933,-0.07451286,-0.12840228,-0.27809826,0.009503343,0.06977065,0.12519939,0.16298248,-0.1346564,-0.39263815,-0.22096431,-0.25445852,-0.15189843,-0.18459585,-0.16646467,-0.27293783,-0.15114534,-0.17013037,-0.1663678,-0.15046765,-0.18582502,-0.2353093,-0.124036685,0.07341882,-0.13021596,-0.033422094,0.12142219,0.18370567,-0.14980502,-0.14066751
2312,-0.28999555,-0.22261275,0.0909641,0.12225211,-0.10922967,-0.017997246,-0.13301925,-0.0074454127,-0.16171335,-0.029180443,-0.52239645,-0.16841032,-0.48566255,-0.0075085843,-0.24598342,-0.047665443,-0.23638862,-0.43469277,-0.4448206,-0.16896166,0.02728288,-0.0052444846,0.07525202,0.13124995,0.058829464,0.08565808,0.046255674,0.087646216,-0.3148307,-0.3242971,-0.16500266,-0.03237311,-0.25397253,-0.08296297,0.13448493,0.09892025,-0.06757227,-0.0010667113,-0.052609224,-0.014880435,-0.039692316,-0.123225965,-0.20517763,-0.24339597,-0.26300338,-0.34822962,-0.32497045,-0.24480158,-0.34939316,-0.34864235,-0.20407927,-0.33098865,-0.23273297,-0.29619643,-0.15969479,-0.12410574,-0.35160184,-0.40368235,-0.19836672,-0.18812203,-0.111879095,-0.05650506,-0.19568822,-0.35037446,0.121290684,0.19654974,0.17099866,0.19460596,-0.12523568,-0.37622836,-0.2466393,-0.26009595,-0.1661471,-0.18350391,-0.20233756,-0.26681724,-0.12027087,-0.13978389,-0.17475653,-0.11219084,-0.19916825,-0.23477903,-0.13843782,0.083084196,-0.079663455,0.02686869,0.15964565,0.22844982,-0.1182295,-0.13321884
2313,-0.30057344,-0.19997965,0.1103218,0.16020538,-0.15533274,-0.022546567,-0.12132265,0.012572737,-0.14466229,-0.053446893,-0.53232557,-0.17732315,-0.4591798,-0.0010697157,-0.21369848,-0.05628646,-0.24591824,-0.43754,-0.45958054,-0.16160129,-0.009748711,-0.01430519,0.10176313,0.1606659,0.06792699,0.1116149,0.04758723,0.07848523,-0.3232611,-0.35465178,-0.19425452,-0.020458,-0.24181305,-0.10807732,0.15865494,0.085684754,-0.06572294,-0.011404188,-0.065041564,-0.0014332349,-0.023986682,-0.123912685,-0.18174337,-0.20717017,-0.3040615,-0.39788222,-0.3420781,-0.24534898,-0.35399643,-0.35849783,-0.16619202,-0.26615706,-0.21200985,-0.24600573,-0.16281764,-0.11021409,-0.31188655,-0.39517885,-0.24280679,-0.22624749,-0.0856782,-0.041608345,-0.25468403,-0.4007461,0.22240016,0.31453028,0.20180647,0.2117412,-0.09497282,-0.32869118,-0.26002142,-0.24650508,-0.16722144,-0.16427244,-0.2270101,-0.23962824,-0.08409754,-0.10077399,-0.1578789,-0.06348987,-0.18179177,-0.20920199,-0.1463795,0.088114776,-0.024885325,0.091363624,0.18366142,0.2544753,-0.08473003,-0.11726311
2314,-0.29944333,-0.16890237,0.12156034,0.19546098,-0.19437584,-0.023851935,-0.114707485,0.028477266,-0.12831527,-0.068089455,-0.5210852,-0.17473571,-0.41375172,0.005468971,-0.17652807,-0.06449204,-0.2355546,-0.4128374,-0.45126483,-0.14170496,-0.03812089,-0.022659088,0.11855874,0.18680125,0.0675165,0.13064146,0.040175457,0.06606694,-0.3130176,-0.36790693,-0.21534216,-0.0101350695,-0.22031274,-0.13050172,0.16910712,0.06555549,-0.0633059,-0.02660245,-0.069427826,0.0046624825,-0.0070719714,-0.11260822,-0.1500837,-0.15490803,-0.3299496,-0.42994797,-0.3402772,-0.23407145,-0.34200615,-0.3520527,-0.120613754,-0.19315714,-0.17873766,-0.1725071,-0.1564028,-0.09477094,-0.25857818,-0.3714837,-0.27502623,-0.26274636,-0.06148704,-0.030962143,-0.30131847,-0.42898193,0.30627623,0.41519818,0.21589415,0.21332848,-0.04662715,-0.25412118,-0.25993994,-0.21650513,-0.15785308,-0.13081346,-0.23676097,-0.19511873,-0.04553477,-0.05762314,-0.123963274,-0.015063832,-0.13859634,-0.16375779,-0.14692862,0.08788379,0.029410176,0.15557761,0.19275828,0.25929165,-0.053628314,-0.09516509
2315,-0.28781283,-0.13565329,0.12561461,0.22627603,-0.22164932,-0.020863572,-0.11262796,0.040465623,-0.11497888,-0.0698337,-0.48899576,-0.15888688,-0.35194343,0.014192397,-0.13650325,-0.0696942,-0.21049026,-0.3694863,-0.42154637,-0.11268264,-0.056647893,-0.031075075,0.12661092,0.20955834,0.060734812,0.14363658,0.025686873,0.052373104,-0.2872208,-0.36536258,-0.22502248,-0.0034108083,-0.19367369,-0.14808163,0.16501957,0.041576397,-0.06188743,-0.044338133,-0.06580396,0.0030745845,0.006250439,-0.089624554,-0.11540288,-0.093372,-0.33661658,-0.44047618,-0.31982827,-0.21210274,-0.31643647,-0.33081254,-0.07380668,-0.12077104,-0.14012548,-0.08648562,-0.1417804,-0.07976803,-0.20101094,-0.33830637,-0.29141238,-0.29397887,-0.04000851,-0.024895024,-0.332597,-0.43663177,0.3678555,0.49155793,0.21353297,0.19980493,0.014430608,-0.15962747,-0.24668944,-0.17476733,-0.14156798,-0.08855224,-0.2292114,-0.13893615,-0.007272139,-0.014671644,-0.08278441,0.023295518,-0.07776578,-0.10576498,-0.13950552,0.082681015,0.07874802,0.21454711,0.18785842,0.24319734,-0.028196365,-0.0697344
2316,-0.26743308,-0.10557574,0.12335486,0.25039497,-0.23368822,-0.013347491,-0.1134881,0.048927184,-0.1056154,-0.057605527,-0.437808,-0.12945804,-0.2775659,0.026579458,-0.09544085,-0.069690004,-0.17700447,-0.31687587,-0.3739793,-0.07890561,-0.065961346,-0.04037814,0.12763865,0.22821137,0.051641062,0.15190119,0.0067889867,0.039113987,-0.24994181,-0.34871924,-0.22128542,-0.0017712284,-0.1659223,-0.15905748,0.14727758,0.016764915,-0.06244155,-0.061638143,-0.0553066,-0.0050514396,0.012023106,-0.05635028,-0.082254894,-0.030008934,-0.32173106,-0.42724502,-0.28252697,-0.18113497,-0.28085497,-0.29721156,-0.03183363,-0.05629107,-0.10331205,-8.661694e-05,-0.12081268,-0.06642688,-0.14767848,-0.30104116,-0.2901935,-0.31595263,-0.021305768,-0.02294528,-0.34676468,-0.42635512,0.4038555,0.5384784,0.19664241,0.17292237,0.081093855,-0.054237425,-0.22195122,-0.12708762,-0.12201925,-0.04374283,-0.20378801,-0.0778932,0.028489318,0.024396436,-0.043905463,0.0443691,-0.009225164,-0.04351834,-0.1239822,0.07369411,0.11934026,0.26318952,0.17132187,0.20913349,-0.0104055805,-0.043983407
2317,-0.24021278,-0.08217903,0.11534552,0.26543945,-0.22879651,-0.0019252864,-0.11497715,0.054458745,-0.099804044,-0.03258047,-0.37055117,-0.08761576,-0.19538477,0.043204907,-0.054952323,-0.06305546,-0.14129037,-0.26330286,-0.3134519,-0.04484813,-0.068108045,-0.05122127,0.123613775,0.24145053,0.044328116,0.15683077,-0.0131996125,0.027459914,-0.2055269,-0.31966534,-0.20365897,-0.005856915,-0.1402288,-0.16224748,0.11817192,-0.0064511583,-0.0651577,-0.075302735,-0.039936285,-0.017288806,0.007871268,-0.015226524,-0.0537641,0.028188188,-0.28504598,-0.39006883,-0.23135598,-0.14316155,-0.23875193,-0.25421026,0.000572834,-0.0044808122,-0.07427217,0.07477879,-0.09556089,-0.05496669,-0.10482662,-0.26375943,-0.27145424,-0.3244397,-0.0048819245,-0.023876078,-0.34330893,-0.40113223,0.41282874,0.55326164,0.16846038,0.13560459,0.14584097,0.05255191,-0.18844464,-0.07946975,-0.1022968,-0.0025397593,-0.1620234,-0.019018939,0.06019738,0.05697893,-0.015269601,0.044661168,0.057025135,0.015084621,-0.10070043,0.06282932,0.1484467,0.29693326,0.14646319,0.16215952,-0.0006932412,-0.020594645
2318,-0.20800845,-0.06678494,0.10176362,0.26917735,-0.20729305,0.012015776,-0.11468876,0.05750236,-0.096069686,0.0019552791,-0.29149866,-0.03619311,-0.1109303,0.06323432,-0.01648618,-0.049417194,-0.10833157,-0.2147704,-0.24562655,-0.0144381095,-0.06600256,-0.06387898,0.116333716,0.24746583,0.042053483,0.15965924,-0.030883776,0.017916318,-0.15798466,-0.27972066,-0.17333536,-0.01538743,-0.11856997,-0.15719004,0.08100724,-0.026385427,-0.06940823,-0.082502685,-0.022182096,-0.030430788,-0.0064991433,0.030298902,-0.031371713,0.07552579,-0.22860089,-0.33101046,-0.17028634,-0.10037361,-0.19314758,-0.20504168,0.020554228,0.032815024,-0.057133503,0.12826164,-0.06813616,-0.044733208,-0.07554235,-0.22865501,-0.237289,-0.31580615,0.009863341,-0.02602817,-0.32285628,-0.36370325,0.3953626,0.53569406,0.1328234,0.091477364,0.20183505,0.1520225,-0.14960495,-0.03731888,-0.084610425,0.029719923,-0.10754036,0.031280056,0.086921655,0.08169315,-0.0019113456,0.024884822,0.11250674,0.06368227,-0.070475236,0.052367114,0.16467215,0.31226987,0.11711665,0.10869664,0.0018358954,-0.001684811
2319,-0.17248797,-0.058581423,0.08253875,0.2600981,-0.17141716,0.026601689,-0.11043339,0.058448236,-0.09217955,0.04127583,-0.20575847,0.020710573,-0.029877823,0.0845816,0.018687665,-0.029477915,-0.08130323,-0.17444593,-0.1761958,0.009591744,-0.062742405,-0.07812285,0.10713645,0.24434356,0.04659828,0.16122074,-0.043295022,0.010308314,-0.11055274,-0.23022868,-0.13298118,-0.029127581,-0.10159171,-0.14417885,0.039613955,-0.04235402,-0.07388986,-0.0812844,-0.0046658567,-0.0410882,-0.02919581,0.07601023,-0.014754432,0.10834905,-0.15654746,-0.25425813,-0.10381809,-0.055050362,-0.146329,-0.15292567,0.02747199,0.05658982,-0.053609915,0.15385386,-0.04044622,-0.0344224,-0.05959882,-0.19600274,-0.1914005,-0.28747767,0.02337881,-0.027496144,-0.2871576,-0.31631958,0.3540172,0.4882432,0.09367183,0.04454658,0.24405639,0.23754369,-0.109005325,-0.0046778587,-0.07000114,0.049237654,-0.045693375,0.068062484,0.10829122,0.0983097,-0.005422243,-0.0103290435,0.15147997,0.098299764,-0.034643922,0.04448443,0.16806799,0.3072257,0.08713462,0.055419274,-0.00082703086,0.011490311
2320,-0.1350166,-0.05497891,0.05752423,0.23771602,-0.12508146,0.03977684,-0.100870796,0.05750745,-0.085884124,0.08000753,-0.11892464,0.07804847,0.042263635,0.10404947,0.049299024,-0.005097699,-0.061107114,-0.14257473,-0.11032417,0.025967732,-0.060850184,-0.09318414,0.096546605,0.23040287,0.057727136,0.16180305,-0.048392046,0.0039518415,-0.06548537,-0.17249203,-0.086488925,-0.045143705,-0.08869773,-0.12417425,-0.0022729922,-0.05447812,-0.076911695,-0.07095403,0.010319776,-0.046325512,-0.056486234,0.11736138,-0.0022658245,0.12531678,-0.074751616,-0.16571787,-0.03661316,-0.009446839,-0.099752165,-0.10076957,0.022814047,0.07008008,-0.0629877,0.14933006,-0.0141078485,-0.022483615,-0.053691115,-0.16437255,-0.138598,-0.2385178,0.03573214,-0.026405277,-0.2387792,-0.26056123,0.29301652,0.4157778,0.05444388,-0.0012717077,0.26985496,0.3051028,-0.0700405,0.016192721,-0.058498167,0.05416411,0.017018393,0.08832399,0.12428561,0.10755385,-0.023955775,-0.05345481,0.17160457,0.1177821,0.004988035,0.040902063,0.15999815,0.28178054,0.059806667,0.00842478,-0.0061167204,0.018642604
2321,-0.09669865,-0.052447736,0.026929175,0.20287496,-0.07320688,0.04965412,-0.08548214,0.0549161,-0.07526375,0.11311238,-0.03627052,0.13048187,0.1010805,0.11793331,0.07432785,0.021058297,-0.04666698,-0.11713915,-0.05206961,0.034930054,-0.061883993,-0.10780319,0.08443102,0.20460494,0.07329404,0.1610834,-0.045334335,-0.0021285715,-0.024048712,-0.10809991,-0.03852324,-0.061162688,-0.078449026,-0.09876278,-0.041354343,-0.06354646,-0.07678151,-0.052302524,0.021119852,-0.04422311,-0.083500266,0.14985436,0.0086349845,0.12742478,0.009917356,-0.07239504,0.026944764,0.034258645,-0.05408662,-0.05097507,0.0098653,0.07789358,-0.08248912,0.11672757,0.009711515,-0.0074975607,-0.05255984,-0.13148805,-0.0840802,-0.17000613,0.04662158,-0.021252763,-0.18099342,-0.19769466,0.21809311,0.32528707,0.017817006,-0.04250203,0.2792388,0.35370964,-0.035374,0.025037767,-0.049256094,0.04478918,0.073810756,0.09133004,0.1350977,0.11078153,-0.052794755,-0.09541812,0.1739582,0.123650156,0.046208803,0.04241419,0.14300399,0.2379092,0.0375438,-0.027784584,-0.011276982,0.020438818
2322,-0.058566388,-0.0473779,-0.008517077,0.15771134,-0.021167928,0.05480562,-0.06497168,0.050740227,-0.059534524,0.1365691,0.037562057,0.17292707,0.1433835,0.12257379,0.09289069,0.045820765,-0.035461806,-0.094834365,-0.0041276794,0.037901666,-0.066057034,-0.12040069,0.07008378,0.16692461,0.08957994,0.1582332,-0.034611046,-0.008859033,0.013196361,-0.039246846,0.0060500745,-0.074982725,-0.069124594,-0.070017375,-0.07523758,-0.070692934,-0.07220606,-0.027523873,0.02690823,-0.03425611,-0.105142325,0.16960481,0.020475242,0.11748701,0.09032987,0.018282747,0.08299827,0.07400119,-0.009553554,-0.0053685796,-0.0070669367,0.08476714,-0.10793314,0.06208267,0.030203063,0.011394388,-0.05024808,-0.09502605,-0.03294115,-0.085305415,0.05521575,-0.011220951,-0.11767404,-0.12910405,0.13585976,0.22506778,-0.014640505,-0.076518334,0.27442855,0.38484904,-0.006873812,0.023365285,-0.04110766,0.023320893,0.11850555,0.07845962,0.14087729,0.109499216,-0.085543856,-0.12747607,0.16235325,0.11952336,0.08658054,0.04876453,0.120377555,0.17952608,0.021659328,-0.050669815,-0.013993343,0.018275023
